time,gFx,gFy,gFz,TgF
11.648675361,-0.7581,-0.3098,-0.0662,0.822
11.650898798,-0.8602,-0.4178,-0.0881,0.960
11.653345048,-0.9620,-0.5254,-0.1214,1.103
11.655636038,-1.0580,-0.6334,-0.1638,1.244
11.659044579,-1.1381,-0.7349,-0.1975,1.369
11.660595465,-1.1986,-0.8248,-0.2251,1.472
11.662867079,-1.2374,-0.9102,-0.2383,1.555
11.665812288,-1.2540,-0.9898,-0.2376,1.615
11.667477704,-1.2609,-1.0648,-0.2293,1.666
11.670236402,-1.2694,-1.1349,-0.2241,1.717
11.672287965,-1.2821,-1.1969,-0.2364,1.770
11.674642131,-1.2914,-1.2479,-0.2649,1.815
11.678200881,-1.2838,-1.2777,-0.2967,1.835
11.679386871,-1.2496,-1.2841,-0.3216,1.820
11.682087496,-1.1915,-1.2631,-0.3357,1.769
11.684213329,-1.1132,-1.2206,-0.3338,1.685
11.686535569,-1.0211,-1.1622,-0.3140,1.579
11.689274736,-0.9310,-1.0919,-0.2859,1.463
11.695285517,-0.8563,-1.0165,-0.2661,1.355
11.695540777,-0.7960,-0.9327,-0.2644,1.254
11.695977861,-0.7530,-0.8475,-0.2696,1.165
11.698522079,-0.7161,-0.7623,-0.2747,1.081
11.700566975,-0.6820,-0.6802,-0.2762,1.002
11.7031901,-0.6441,-0.6058,-0.2783,0.927
11.705515152,-0.5977,-0.5418,-0.2813,0.854
11.708182548,-0.5472,-0.4888,-0.2805,0.786
11.710413173,-0.4900,-0.4478,-0.2752,0.719
11.712951975,-0.4251,-0.4156,-0.2669,0.652
11.714993381,-0.3540,-0.3872,-0.2625,0.587
11.718257183,-0.2825,-0.3619,-0.2681,0.532
11.719605933,-0.2044,-0.3348,-0.2798,0.482
11.722270829,-0.1211,-0.3001,-0.2832,0.430
11.724537236,-0.0315,-0.2600,-0.2793,0.383
11.727301819,0.0613,-0.2188,-0.2722,0.355
11.729906923,0.1541,-0.1765,-0.2544,0.346
11.731535986,0.2466,-0.1397,-0.2439,0.374
11.733845152,0.3343,-0.1055,-0.2371,0.423
11.737818173,0.4175,-0.0798,-0.2324,0.484
11.738706142,0.4910,-0.0696,-0.2300,0.547
11.741379006,0.5491,-0.0816,-0.2329,0.602
11.743784683,0.5621,-0.1189,-0.2388,0.622
11.746325986,0.5013,-0.1731,-0.2515,0.587
11.748110152,0.3448,-0.2310,-0.2881,0.505
11.750464736,0.1089,-0.2852,-0.3584,0.471
11.75283635,-0.1604,-0.3243,-0.4539,0.580
11.755756871,-0.4266,-0.3621,-0.5115,0.758
11.758282808,-0.6514,-0.3948,-0.5801,0.957
11.760710256,-0.8858,-0.4268,-0.6351,1.171
11.762240152,-1.1139,-0.4607,-0.6812,1.385
11.764732183,-1.3038,-0.4969,-0.7132,1.567
11.767079527,-1.4691,-0.5311,-0.7352,1.727
11.769948121,-1.6327,-0.5579,-0.7503,1.882
11.771734371,-1.8120,-0.5723,-0.7672,2.049
11.774160673,-1.9755,-0.5640,-0.7799,2.198
11.778240881,-2.1208,-0.5364,-0.7696,2.319
11.779982965,-2.2532,-0.4966,-0.7242,2.418
11.781465361,-2.3926,-0.4551,-0.6544,2.522
11.785794996,-2.5674,-0.4214,-0.5794,2.665
11.786252392,-2.7901,-0.3975,-0.5286,2.867
11.788450204,-3.0445,-0.3860,-0.5218,3.113
11.790829371,-3.3036,-0.3850,-0.5613,3.373
11.793442444,-3.5260,-0.3902,-0.6412,3.605
11.795559215,-3.7011,-0.4056,-0.7550,3.799
11.798091246,-3.8361,-0.4324,-0.8978,3.963
11.80024609,-3.9557,-0.4566,-1.0465,4.117
11.802571506,-4.0737,-0.4612,-1.1739,4.264
11.80571734,-4.1896,-0.4314,-1.2716,4.400
11.807318173,-4.3083,-0.3650,-1.3175,4.520
11.811406558,-4.4406,-0.2605,-1.3241,4.641
11.813194683,-4.6018,-0.1089,-1.3307,4.792
11.814597652,-4.7896,0.1065,-1.3722,4.983
11.818544423,-4.9839,0.3887,-1.4438,5.203
11.819309579,-5.1663,0.7291,-1.5263,5.436
11.821602808,-5.3301,1.0868,-1.6174,5.675
11.823938277,-5.4805,1.3866,-1.6862,5.899
11.826789111,-5.6585,1.5502,-1.7038,6.109
11.828656194,-5.9127,1.5507,-1.7111,6.348
11.83132359,-6.2160,1.4179,-1.7839,6.620
11.833402913,-6.4799,1.1906,-1.9096,6.860
11.83609135,-6.6008,0.9022,-2.0171,6.961
11.838314892,-6.5068,0.5687,-2.0603,6.849
11.841273954,-6.1818,0.2190,-2.0302,6.510
11.843242288,-5.6834,-0.1043,-1.9455,6.008
11.845888069,-5.1189,-0.3518,-1.8322,5.448
11.847593433,-4.5906,-0.4896,-1.7150,4.925
11.849968069,-4.1664,-0.5228,-1.6020,4.494
11.852382288,-3.8754,-0.4761,-1.4867,4.178
11.854764371,-3.6913,-0.3772,-1.3341,3.943
11.858428277,-3.5775,-0.2615,-1.1363,3.763
11.860147548,-3.5028,-0.1514,-0.8998,3.620
11.86197635,-3.4444,-0.0625,-0.6387,3.504
11.865028121,-3.3929,-0.0076,-0.3868,3.415
11.866606142,-3.3424,0.0256,-0.1543,3.346
11.869469631,-3.2843,0.0418,0.0437,3.285
11.871392756,-3.2066,0.0532,0.2095,3.214
11.873859319,-3.1055,0.0676,0.3462,3.126
11.876199996,-2.9808,0.0886,0.4637,3.018
11.879057288,-2.8335,0.1077,0.5569,2.890
11.880895725,-2.6597,0.1116,0.6307,2.736
11.883475152,-2.4485,0.0913,0.7083,2.551
11.885709631,-2.1953,0.0515,0.8077,2.340
11.888305777,-1.9028,-0.0054,0.9220,2.114
11.890421715,-1.5907,-0.0640,1.0484,1.906
11.893159527,-1.3009,-0.1404,1.2994,1.844
11.895037756,-0.9554,-0.3570,0.8587,1.333
11.898201663,-0.3406,-0.3553,-0.7877,0.929
11.900140308,0.6458,0.1189,-3.1280,3.196
11.902356194,1.6525,1.0924,-6.4084,6.708
11.906132756,3.6513,2.9129,-7.6019,8.922
11.907193121,6.5839,6.0494,-7.9002,11.931
11.911489423,7.6446,7.5103,-7.9749,13.358
11.911890048,7.7171,7.8763,-4.8953,12.065
11.914301819,5.0369,7.9679,3.8717,10.191
11.918184735,-1.8183,7.2476,6.9656,10.215
11.919449579,-6.4367,2.0361,7.7403,10.271
11.92222609,-7.6092,-2.7486,7.6973,11.167
11.923649058,-7.9022,-5.4320,6.0914,11.360
11.926040569,-7.2595,-6.6779,4.0448,10.661
11.930564371,-3.0245,-7.1680,1.5605,7.935
11.930932392,0.4009,-6.7695,-1.5854,6.964
11.933822704,1.8630,-6.1046,-3.3766,7.221
11.935971506,2.1726,-5.5482,-3.4491,6.885
11.938832235,1.7404,-4.9177,-2.9839,6.010
11.940293642,1.1442,-3.8319,-1.9563,4.452
11.942554267,0.9037,-2.2866,-0.8746,2.610
11.946190621,0.6546,-0.2129,-0.5626,0.889
11.947447808,-0.1294,1.5268,-0.6671,1.671
11.949914735,-1.3954,2.4617,-0.7874,2.937
11.951909683,-2.8682,2.8211,-0.9747,4.139
11.954445465,-4.2824,2.9163,-0.5154,5.207
11.958180152,-5.1238,2.7808,0.7313,5.875
11.959312444,-5.1040,2.4622,2.1426,6.058
11.961842913,-4.4113,1.9150,2.7261,5.528
11.963793642,-3.5360,1.0829,2.2405,4.324
11.966170725,-2.7937,0.2471,1.2907,3.087
11.968540569,-2.2876,-0.3496,0.2710,2.330
11.971240621,-1.8950,-0.6094,-0.6304,2.088
11.973550256,-1.3903,-0.5982,-1.2750,1.979
11.9758226,-0.7606,-0.4310,-1.6237,1.844
11.978738225,-0.2127,-0.1690,-1.6906,1.712
11.980501038,-0.0569,0.1704,-1.5754,1.586
11.982869319,-0.4163,0.5223,-1.4142,1.564
11.9855026,-1.0944,0.8524,-1.2728,1.883
11.987880256,-1.7404,1.0770,-1.0907,2.319
11.989990673,-2.1802,1.1588,-0.7948,2.594
11.99239786,-2.3940,1.1417,-0.5462,2.708
11.994891194,-2.4810,1.0694,-0.5189,2.751
11.998675725,-2.3977,0.9776,-0.7489,2.695
11.999384944,-2.2388,0.9076,-1.0665,2.641
12.002295152,-2.0847,0.9046,-1.3554,2.646
12.004505204,-1.9077,0.9647,-1.5678,2.651
12.006952183,-1.6640,1.0646,-1.6982,2.605
12.008963642,-1.3778,1.1671,-1.8090,2.556
12.011512704,-1.1237,1.2492,-1.8969,2.534
12.013683017,-0.9984,1.3371,-1.9545,2.570
12.015983329,-1.0504,1.4892,-1.9577,2.675
12.018631871,-1.2484,1.7087,-1.9023,2.845
12.022574996,-1.5155,1.9714,-1.7988,3.069
12.02340385,-1.7472,2.2668,-1.6572,3.307
12.025966767,-1.9296,2.6214,-1.4660,3.570
12.028479944,-2.0512,3.0308,-1.2362,3.863
12.031044892,-2.0620,3.4352,-1.0699,4.147
12.032793173,-1.9409,3.7831,-1.0316,4.375
12.035212183,-1.7319,4.0458,-0.9935,4.512
12.037919319,-1.5610,4.2443,-0.8724,4.606
12.039918173,-1.4970,4.4040,-0.7281,4.708
12.042094527,-1.5038,4.5490,-0.6160,4.831
12.044719944,-1.4921,4.6763,-0.5201,4.936
12.046808798,-1.3922,4.7847,-0.3892,4.998
12.049496246,-1.2050,4.8630,-0.2415,5.016
12.05161411,-0.9710,4.9209,-0.0747,5.016
12.054850256,-0.7686,4.9737,0.0330,5.033
12.058122808,-0.6214,5.0283,0.0828,5.067
12.05880135,-0.5223,5.0826,0.1289,5.111
12.061724996,-0.4290,5.1475,0.2212,5.170
12.063602392,-0.3123,5.2278,0.2815,5.245
12.0660201,-0.1565,5.3167,0.2842,5.327
12.068415933,0.0610,5.4088,0.2649,5.416
12.070604683,0.3540,5.4683,0.2469,5.485
12.073237808,0.7164,5.4710,0.2095,5.522
12.0752651,1.1481,5.3922,0.0908,5.514
12.078414423,1.6125,5.2498,-0.1531,5.494
12.080571194,2.0549,5.0718,-0.3389,5.483
12.082746246,2.5232,4.8608,-0.4859,5.498
12.084695673,3.0106,4.6274,-0.6729,5.561
12.087317131,3.4674,4.4118,-0.9498,5.691
12.089956558,3.8451,4.2160,-1.1937,5.830
12.097687704,4.0995,3.9958,-1.4738,5.911
12.097901923,4.2153,3.7392,-1.7812,5.910
12.098426506,4.1979,3.4410,-2.0122,5.789
12.099008694,4.0827,3.1366,-1.9980,5.523
12.101771298,3.8637,2.8587,-1.8652,5.155
12.103824787,3.5482,2.6458,-1.7604,4.763
12.106576402,3.1554,2.5100,-1.6823,4.369
12.108626558,2.7757,2.4622,-1.5177,4.009
12.110872496,2.4583,2.4966,-1.2618,3.724
12.11318859,2.2324,2.6013,-1.0157,3.575
12.115748746,2.0764,2.7625,-0.9019,3.572
12.1179201,1.9638,2.9603,-1.0546,3.706
12.120326558,1.8852,3.1356,-1.2728,3.874
12.122594319,1.7953,3.2296,-1.2084,3.888
12.125067756,1.6579,3.1856,-0.9908,3.725
12.127533642,1.5566,3.0169,-0.9574,3.527
12.129735933,1.4347,2.8304,-1.2211,3.400
12.132115256,1.1241,2.7134,-1.6032,3.346
12.134539371,0.6497,2.7124,-1.9284,3.391
12.138287287,0.1438,2.8641,-2.1601,3.590
12.139259631,-0.3106,3.1783,-2.2427,3.902
12.14158859,-0.6754,3.6346,-2.0837,4.244
12.144247548,-0.9112,4.1701,-1.6601,4.580
12.146361871,-1.0790,4.7610,-1.3869,5.075
12.148950621,-1.1803,5.2652,-1.0480,5.497
12.151216454,-1.1820,5.5428,-0.6050,5.700
12.153873537,-1.0382,5.5575,-0.1958,5.657
12.156094423,-0.7030,5.3209,0.0432,5.367
12.158857756,-0.1890,4.9019,0.0488,4.906
12.160775881,0.3899,4.4072,-0.1099,4.426
12.163147392,0.9234,3.9589,-0.3079,4.077
12.165627808,1.3507,3.6256,-0.4588,3.896
12.167690204,1.6271,3.4186,-0.5557,3.827
12.170113902,1.7902,3.3114,-0.6070,3.813
12.173091767,1.8063,3.2652,-0.6312,3.785
12.174863121,1.6838,3.2584,-0.6485,3.725
12.178290048,1.4772,3.2596,-0.6844,3.644
12.179526454,1.2362,3.2501,-0.7222,3.551
12.181887965,1.0199,3.1976,-0.7491,3.439
12.184671923,0.8470,3.0899,-0.7887,3.300
12.187771402,0.7171,2.9449,-0.8570,3.150
12.189480465,0.6297,2.7884,-0.9232,3.004
12.191949735,0.5770,2.6458,-0.9596,2.873
12.195854423,0.5482,2.5359,-0.9552,2.765
12.19838609,0.5274,2.4734,-0.9151,2.689
12.198531246,0.4964,2.4729,-0.8521,2.662
12.200985152,0.4434,2.5330,-0.7899,2.690
12.203370725,0.3699,2.6443,-0.7237,2.766
12.205905621,0.2906,2.7701,-0.6622,2.863
12.208336767,0.2114,2.8726,-0.6212,2.947
12.210919944,0.1565,2.9239,-0.5992,2.989
12.212831454,0.1411,2.8948,-0.5691,2.954
12.215179996,0.1643,2.7818,-0.5250,2.836
12.218072027,0.2039,2.6194,-0.4788,2.671
12.220154475,0.2498,2.4461,-0.4373,2.497
12.2223376,0.2967,2.2849,-0.3833,2.336
12.225265412,0.3316,2.1426,-0.3189,2.191
12.227020881,0.3443,2.0205,-0.2715,2.067
12.229399423,0.3199,1.9082,-0.2564,1.952
12.231988173,0.2549,1.7888,-0.2735,1.827
12.234382965,0.1470,1.6415,-0.3250,1.680
12.237941975,0.0071,1.4594,-0.4073,1.515
12.238931454,-0.1502,1.2399,-0.4974,1.344
12.241553329,-0.3091,0.9935,-0.5691,1.186
12.243826715,-0.4639,0.7305,-0.5982,1.052
12.245954162,-0.6070,0.4666,-0.5696,0.954
12.248580256,-0.7425,0.2163,-0.5010,0.921
12.250718954,-0.8756,-0.0112,-0.4102,0.967
12.253720517,-1.0150,-0.2171,-0.2947,1.079
12.255557235,-1.1444,-0.4038,-0.2571,1.241
12.258863798,-1.2391,-0.5748,-0.2410,1.387
12.260552444,-1.3241,-0.7313,-0.2298,1.530
12.262903746,-1.3974,-0.8717,-0.2381,1.664
12.264885048,-1.4547,-0.9962,-0.2630,1.783
12.267678902,-1.4836,-1.1024,-0.2871,1.870
12.269796558,-1.4762,-1.1991,-0.2864,1.923
12.272324267,-1.4328,-1.2929,-0.2542,1.947
12.274462027,-1.3612,-1.3981,-0.1868,1.960
12.27801661,-1.2882,-1.5121,-0.1082,1.989
12.279217548,-1.2291,-1.6335,-0.0571,2.045
12.281998329,-1.1874,-1.7465,-0.0601,2.113
12.283934683,-1.1464,-1.8325,-0.1126,2.164
12.286794423,-1.0826,-1.8691,-0.1909,2.168
12.288637808,-0.9864,-1.8454,-0.2608,2.109
12.291226923,-0.8661,-1.7521,-0.2957,1.977
12.293528277,-0.7369,-1.6007,-0.2962,1.787
12.295792287,-0.6136,-1.4140,-0.2759,1.566
12.298369423,-0.5054,-1.2128,-0.2469,1.337
12.300555829,-0.4190,-1.0177,-0.2217,1.123
12.30291786,-0.3555,-0.8289,-0.2066,0.925
12.306530777,-0.3162,-0.6546,-0.2039,0.755
12.308033017,-0.3011,-0.4971,-0.2168,0.620
12.3124951,-0.3003,-0.3560,-0.2395,0.524
12.313141975,-0.3084,-0.2322,-0.2625,0.467
12.315067392,-0.3196,-0.1370,-0.2747,0.443
12.318281871,-0.3243,-0.0689,-0.2735,0.430
12.319395673,-0.3206,-0.0315,-0.2595,0.414
12.321865204,-0.3096,-0.0190,-0.2486,0.397
12.324193329,-0.2869,-0.0251,-0.2422,0.376
12.3266876,-0.2515,-0.0422,-0.2342,0.346
12.328940621,-0.1968,-0.0645,-0.2202,0.302
12.331262131,-0.1218,-0.0806,-0.1907,0.240
12.334576923,-0.0215,-0.0921,-0.1458,0.174
12.336239839,0.0962,-0.0962,-0.0921,0.164
12.338785256,0.2219,-0.0962,-0.0469,0.246
12.340850725,0.3477,-0.0818,-0.0203,0.358
12.343741558,0.4700,-0.0623,-0.0015,0.474
12.345844944,0.5865,-0.0474,0.0266,0.589
12.348526975,0.6915,-0.0464,0.0557,0.695
12.350384839,0.7630,-0.0632,0.0618,0.768
12.352938173,0.7672,-0.0952,0.0081,0.773
12.355132964,0.6812,-0.1306,-0.0940,0.700
12.358927756,0.5157,-0.1690,-0.1821,0.572
12.359950308,0.2849,-0.2229,-0.2469,0.438
12.362374683,0.0156,-0.2864,-0.3052,0.419
12.364462183,-0.2346,-0.3492,-0.3770,0.565
12.367381506,-0.4959,-0.4060,-0.4353,0.775
12.369307392,-0.8392,-0.4673,-0.4878,1.077
12.371750308,-1.1481,-0.5123,-0.5294,1.364
12.374268017,-1.3983,-0.5423,-0.5274,1.590
12.378389214,-1.6005,-0.5640,-0.5040,1.770
12.378681558,-1.7807,-0.5818,-0.4559,1.928
12.381537235,-1.9287,-0.5965,-0.3975,2.058
12.384222027,-2.0634,-0.5999,-0.3348,2.175
12.386289996,-2.2051,-0.5882,-0.2854,2.300
12.389255933,-2.3733,-0.5569,-0.2490,2.450
12.391139267,-2.5640,-0.5001,-0.2373,2.623
12.393051871,-2.7815,-0.4165,-0.2400,2.823
12.395342704,-3.0223,-0.3162,-0.2420,3.048
12.397990517,-3.2831,-0.2144,-0.2564,3.300
12.400580933,-3.5482,-0.1221,-0.3025,3.563
12.402479839,-3.8043,-0.0486,-0.3980,3.825
12.406636194,-4.0336,0.0066,-0.5379,4.069
12.407371767,-4.2324,0.0376,-0.6905,4.288
12.413969996,-4.3884,0.0488,-0.8121,4.463
12.414142392,-4.5034,0.0518,-0.8883,4.590
12.415270412,-4.5967,0.0544,-0.9432,4.693
12.418461246,-4.7019,0.0791,-0.9776,4.803
12.419703225,-4.8008,0.1795,-1.0253,4.912
12.421613121,-4.8557,0.3714,-1.1171,4.996
12.424074423,-4.8787,0.5980,-1.2357,5.068
12.426221767,-4.9392,0.8101,-1.3722,5.190
12.429195621,-5.1067,0.9845,-1.5031,5.414
12.430962652,-5.4088,1.1173,-1.5683,5.741
12.433810517,-5.8373,1.2208,-1.5881,6.171
12.435528225,-6.3454,1.3068,-1.6747,6.691
12.438098902,-6.8620,1.3561,-1.8557,7.237
12.440320985,-7.3089,1.3361,-2.0422,7.706
12.442809631,-7.5596,1.2015,-2.1259,7.944
12.445172912,-7.5017,0.9439,-2.0827,7.843
12.447443381,-7.1384,0.6082,-1.9604,7.428
12.449920048,-6.5344,0.2657,-1.8176,6.788
12.452165881,-5.8212,-0.0251,-1.6906,6.062
12.454876246,-5.1346,-0.2439,-1.5922,5.381
12.458654475,-4.5669,-0.3804,-1.5041,4.823
12.459340517,-4.1572,-0.4390,-1.4018,4.409
12.462244787,-3.8861,-0.4302,-1.2675,4.110
12.464249579,-3.7101,-0.3797,-1.1017,3.889
12.46653536,-3.5956,-0.3252,-0.9117,3.724
12.468909996,-3.5126,-0.2847,-0.6973,3.592
12.471609527,-3.4493,-0.2698,-0.4842,3.494
12.473598694,-3.4056,-0.2793,-0.2947,3.430
12.476686662,-3.3758,-0.2886,-0.1287,3.391
12.478390829,-3.3404,-0.2854,0.0171,3.353
12.480654683,-3.2809,-0.2678,0.1560,3.295
12.483119214,-3.1890,-0.2381,0.2747,3.210
12.486153694,-3.0650,-0.2000,0.3677,3.093
12.488182079,-2.9210,-0.1599,0.4358,2.958
12.490251767,-2.7657,-0.1260,0.4717,2.808
12.492585152,-2.5947,-0.0923,0.4825,2.641
12.495358642,-2.3909,-0.0518,0.5069,2.445
12.498443642,-2.1579,-0.0442,0.6719,2.261
12.499803902,-1.9377,-0.2718,0.1643,1.964
12.501971246,-1.3412,-0.6190,-3.3766,3.686
12.505339839,0.1021,-0.7948,-6.6643,6.712
12.506863329,2.2952,-0.0823,-7.6658,8.002
12.509844162,5.4280,2.8013,-7.9163,9.999
12.5115476,7.3433,6.4438,-7.9788,12.614
12.513921558,7.8345,7.6097,-5.1053,12.056
12.517515621,5.7223,7.9012,4.1591,10.605
12.520107444,-1.3224,7.9664,7.0386,10.712
12.523154058,-6.2653,4.2998,7.7586,10.860
12.523666923,-7.5662,-2.2104,7.0649,10.585
12.529255881,-7.8914,-5.9664,3.1624,10.386
12.529688381,-7.2439,-7.4536,-0.1299,10.395
12.530788016,-1.6930,-7.8634,-0.3714,8.052
12.534477496,3.2806,-7.9659,0.7679,8.649
12.535294527,3.9211,-7.9913,-0.1829,8.903
12.539677548,2.2407,-7.5992,-1.7944,8.123
12.539818798,0.5970,-6.2345,-1.8041,6.518
12.544118016,0.1277,-4.5976,-1.5631,4.858
12.544899631,0.3179,-2.8172,-2.1950,3.586
12.547633329,-0.1194,-0.6380,-2.4605,2.545
12.549431141,-1.4296,1.4789,-1.9292,2.820
12.552102808,-2.9705,2.6023,-1.0863,4.096
12.554206402,-4.5180,2.9593,0.3760,5.414
12.55830161,-5.6844,3.1912,1.9147,6.794
12.559444579,-5.9252,3.2755,2.6109,7.256
12.561278381,-5.4178,2.9515,2.4104,6.624
12.563684735,-4.7500,2.0945,1.9753,5.554
12.565888433,-4.1274,1.0758,1.4018,4.490
12.568242964,-3.3832,0.2251,0.8326,3.491
12.570601454,-2.4668,-0.3374,0.4434,2.529
12.572965516,-1.4901,-0.6019,-0.1013,1.610
12.575444891,-0.5806,-0.6063,-0.6849,1.083
12.578291819,0.1472,-0.4014,-1.1520,1.229
12.580461037,0.4480,-0.0603,-1.5653,1.629
12.582580985,0.1878,0.3138,-1.7812,1.818
12.585618381,-0.5257,0.6546,-1.8232,2.007
12.587220308,-1.3241,0.9256,-1.5346,2.228
12.590044423,-1.9155,1.0987,-1.0587,2.449
12.591991558,-2.2756,1.1901,-0.6761,2.656
12.594656975,-2.5340,1.2113,-0.5845,2.869
12.597938069,-2.7325,1.1656,-0.7489,3.064
12.599449839,-2.7903,1.0904,-1.0431,3.172
12.60155411,-2.6792,1.0343,-1.3058,3.155
12.603876506,-2.3787,1.0165,-1.4496,2.965
12.606289371,-1.9370,1.0428,-1.5658,2.700
12.613855464,-1.4613,1.1034,-1.7402,2.526
12.614696975,-1.0399,1.1598,-1.9143,2.468
12.614870308,-0.7642,1.2352,-2.0095,2.479
12.61592161,-0.6834,1.3541,-2.0381,2.541
12.618684735,-0.8331,1.5568,-2.0774,2.726
12.620541975,-1.1493,1.8115,-2.1267,3.021
12.623158121,-1.5182,2.0942,-2.0757,3.316
12.625371819,-1.8637,2.4197,-1.8991,3.597
12.62757286,-2.1162,2.8030,-1.6449,3.878
12.630011402,-2.2131,3.1851,-1.4123,4.128
12.632222131,-2.1552,3.5074,-1.2352,4.298
12.634636194,-2.0254,3.7531,-1.0885,4.401
12.638666871,-1.9023,3.9186,-0.9779,4.464
12.639551766,-1.8229,4.0473,-0.8683,4.523
12.642550464,-1.7746,4.1728,-0.7518,4.596
12.644276766,-1.7004,4.3085,-0.6551,4.678
12.646755621,-1.5414,4.4370,-0.5127,4.725
12.649221558,-1.2902,4.5393,-0.3462,4.732
12.651323069,-1.0108,4.6174,-0.1956,4.731
12.653682548,-0.7520,4.6887,-0.0850,4.749
12.656327339,-0.5462,4.7280,-0.0129,4.759
12.658837496,-0.4183,4.7412,0.0923,4.761
12.660915516,-0.3489,4.7422,0.2720,4.763
12.663631089,-0.2942,4.7456,0.4615,4.777
12.666419371,-0.2185,4.7749,0.5923,4.816
12.667941298,-0.1157,4.8499,0.6551,4.895
12.670608329,0.0725,4.9251,0.7115,4.977
12.672692548,0.3138,4.9954,0.5687,5.037
12.67508161,0.5455,5.0474,0.3704,5.090
12.67834385,0.8077,5.0821,0.1687,5.149
12.680491506,1.1432,5.0733,-0.0027,5.200
12.682223954,1.5487,5.0232,-0.1748,5.259
12.684782079,2.0515,4.9329,-0.3575,5.354
12.686914475,2.6116,4.7910,-0.5130,5.481
12.691007391,3.1766,4.5993,-0.7286,5.637
12.691939787,3.6920,4.3542,-0.9767,5.792
12.694296819,4.0878,4.0177,-1.2738,5.872
12.698061141,4.3225,3.5946,-1.6037,5.846
12.698956975,4.4079,3.1290,-1.8588,5.716
12.700996246,4.3530,2.6946,-1.9743,5.487
12.703330933,4.1647,2.3433,-1.9541,5.163
12.705891141,3.8788,2.0705,-1.8310,4.763
12.708337287,3.5487,1.8764,-1.7548,4.381
12.710691141,3.2032,1.8034,-1.7494,4.071
12.713577808,2.8877,1.8532,-1.6972,3.828
12.715309423,2.6350,1.9975,-1.5766,3.663
12.71825385,2.4517,2.1933,-1.4897,3.611
12.719993902,2.3245,2.4187,-1.4252,3.645
12.722480621,2.2561,2.6546,-1.2684,3.708
12.724886194,2.2070,2.8467,-1.0492,3.752
12.727667339,2.1662,2.9449,-0.8177,3.746
12.729693016,2.0893,2.9183,-0.7899,3.675
12.731903693,1.8627,2.7825,-1.1642,3.545
12.734707496,1.4433,2.6199,-1.7079,3.444
12.7389576,0.8954,2.5493,-2.1601,3.459
12.739387027,0.3164,2.6822,-2.3579,3.585
12.742098173,-0.2197,3.0301,-2.2651,3.790
12.744184266,-0.6353,3.5121,-1.8539,4.022
12.746301089,-0.9432,4.0883,-1.4894,4.452
12.748468173,-1.1747,4.7136,-1.0897,4.979
12.750952235,-1.3812,5.2754,-0.5972,5.486
12.753510933,-1.5126,5.6402,-0.0215,5.840
12.756073693,-1.4469,5.7552,0.4517,5.951
12.758205048,-1.1083,5.5658,0.6717,5.715
12.760892287,-0.5450,5.1250,0.6160,5.191
12.762898746,0.1089,4.6138,0.3455,4.628
12.765403068,0.7171,4.1760,0.0173,4.237
12.767705516,1.1925,3.8778,-0.2625,4.066
12.770264996,1.5033,3.7189,-0.4505,4.036
12.772454996,1.6427,3.6586,-0.5420,4.047
12.774813641,1.6510,3.6471,-0.5696,4.044
12.778310725,1.5194,3.6581,-0.5584,4.000
12.779562964,1.3136,3.6588,-0.5457,3.926
12.781681558,1.0863,3.6190,-0.5574,3.819
12.784470673,0.8705,3.5414,-0.6036,3.696
12.786584475,0.6959,3.4337,-0.6575,3.565
12.789364891,0.5662,3.2975,-0.6707,3.412
12.791391871,0.4624,3.1742,-0.7257,3.289
12.793704787,0.3675,3.0882,-0.8009,3.211
12.795877443,0.2779,3.0521,-0.8470,3.180
12.798753589,0.1936,3.0626,-0.8490,3.184
12.800649058,0.1170,3.0977,-0.8043,3.203
12.803542079,0.0593,3.1292,-0.7276,3.213
12.806519006,0.0208,3.1441,-0.6483,3.210
12.80865635,0.0073,3.1212,-0.5757,3.174
12.813071454,0.0093,3.0511,-0.5052,3.093
12.813461037,0.0146,2.9427,-0.4461,2.976
12.815165933,0.0220,2.8167,-0.4070,2.846
12.818746714,0.0359,2.6917,-0.3807,2.719
12.819617183,0.0630,2.5789,-0.3443,2.603
12.822059891,0.1033,2.4812,-0.2925,2.501
12.824551506,0.1423,2.3923,-0.2376,2.408
12.82763135,0.1631,2.2969,-0.1887,2.310
12.829329162,0.1472,2.1787,-0.1487,2.189
12.831739371,0.0925,2.0261,-0.1123,2.031
12.833877287,0.0029,1.8395,-0.0977,1.842
12.837639631,-0.1138,1.6313,-0.1038,1.639
12.838650985,-0.2395,1.4074,-0.1194,1.433
12.841017808,-0.3636,1.1771,-0.1311,1.239
12.843498902,-0.4698,0.9461,-0.1240,1.064
12.845896766,-0.5577,0.7469,-0.0894,0.936
12.848234579,-0.6407,0.5269,-0.1297,0.840
12.850501923,-0.7073,0.3384,-0.1255,0.794
12.852721246,-0.7725,0.1758,-0.1218,0.802
12.855569214,-0.8304,0.0325,-0.1128,0.839
12.858726558,-0.8751,-0.1011,-0.0950,0.886
12.860342391,-0.9078,-0.2305,-0.0649,0.939
12.862486714,-0.9383,-0.3631,-0.0459,1.007
12.865343641,-0.9823,-0.4983,-0.0557,1.103
12.8670951,-1.0487,-0.6307,-0.0911,1.227
12.869481923,-1.1332,-0.7628,-0.1487,1.374
12.871988068,-1.2196,-0.8929,-0.2095,1.526
12.87447286,-1.2870,-1.0240,-0.2202,1.659
12.877874214,-1.3222,-1.1586,-0.1553,1.765
