time,gFx,gFy,gFz,TgF
51.536607,28.6686,10.8535,-2.9523,30.796
51.541591,27.0971,11.4895,-1.3136,29.462
51.546269,26.1515,11.5649,-1.5844,28.638
51.551342,25.6483,11.0659,-2.5893,28.053
51.555515,23.7179,9.8418,-3.9137,25.975
51.560765,18.5394,8.8120,-7.2581,21.772
51.565213,11.9395,9.6979,-9.9174,18.302
51.569863,6.3987,12.9822,-7.6772,16.383
51.575291,2.7291,17.5464,-1.9135,17.860
51.579414,0.6845,22.0491,3.2463,22.297
51.584607,0.9914,23.9162,6.2702,24.744
51.588981,4.5721,21.1221,5.6354,22.334
51.594932,9.5471,16.3663,2.8550,19.161
51.598287,13.5745,13.0355,0.9424,18.844
51.603313,15.2834,11.6664,-0.1366,19.228
51.607725,14.2568,12.3780,-1.7238,18.959
51.612602,11.4429,15.5393,-4.2972,19.771
51.617333,8.5061,20.1565,-6.1034,22.713
51.623117,6.5871,23.6361,-6.4128,25.361
51.627603,6.1283,23.9882,-6.0170,25.479
51.631557,6.4462,21.2305,-5.1479,22.777
51.636182,6.4887,17.4515,-4.2849,19.105
51.641077,6.0430,14.5762,-3.8091,16.232
51.646449,5.2864,12.9407,-3.8687,14.504
51.651032,4.1154,12.2276,-4.2559,13.585
51.655455,2.9300,11.8245,-4.5436,13.002
51.660033,1.8167,11.0533,-4.3503,12.017
51.665070,0.7209,9.7027,-3.8258,10.455
51.669540,-0.3101,8.0716,-3.2844,8.720
51.675082,-1.0905,6.6204,-2.9084,7.313
51.679117,-1.3103,5.5399,-2.6010,6.259
51.683868,-1.3470,4.6879,-2.5430,5.501
51.688285,-1.9691,3.7133,-2.8947,5.103
51.695107,-2.9725,2.3310,-3.2755,5.000
51.697886,-3.9887,0.6658,-3.1740,5.141
51.702852,-5.0774,-1.1275,-2.5704,5.802
51.707932,-6.1060,-2.7961,-1.9259,6.986
51.712280,-6.7924,-4.1427,-1.5974,8.115
51.717238,-6.7838,-5.1128,-1.4796,8.623
51.721550,-5.9485,-5.7673,-1.3197,8.390
51.726338,-4.8288,-6.2739,-1.2719,8.019
51.731577,-3.8876,-6.8373,-1.2590,7.965
51.735636,-3.4025,-7.5108,-1.1710,8.328
51.741131,-3.3520,-8.1117,-1.1820,8.856
51.746255,-3.3036,-8.3785,-1.1922,9.085
51.750188,-2.8928,-8.5289,-0.8329,9.045
51.755038,-2.3727,-8.7918,-0.6781,9.132
51.759876,-1.7759,-9.0851,-0.5697,9.275
51.764492,-0.9348,-9.4574,0.0338,9.504
51.768973,-0.0693,-10.1184,0.5559,10.134
51.774983,-0.4303,-11.0689,0.1142,11.078
51.778826,-2.6370,-11.7516,-0.8386,12.073
51.783164,-5.5908,-12.0803,-1.0814,13.355
51.787910,-8.3991,-12.1529,-1.0362,14.809
51.792655,-10.6275,-12.0841,-1.4587,16.158
51.797501,-12.5111,-11.9150,-2.5072,17.458
51.802656,-14.1626,-11.5080,-3.3475,18.553
51.807314,-16.0307,-10.9818,-3.4710,19.739
51.811574,-18.3488,-10.4515,-3.0155,21.331
51.816371,-20.9037,-9.9210,-2.3118,23.254
51.820926,-23.8541,-9.0469,-1.9128,25.584
51.825999,-27.1983,-8.1675,-1.9680,28.466
51.830615,-30.8979,-7.8562,-2.3156,31.965
51.835490,-34.7178,-7.8300,-2.7644,35.697
51.839895,-37.8678,-7.6949,-3.2352,38.777
51.844622,-40.1560,-7.0636,-3.7486,40.944
51.849542,-42.0148,-6.1036,-4.4300,42.686
51.855000,-43.0720,-5.9289,-5.0647,43.772
51.859517,-42.8529,-6.8995,-5.2108,43.716
51.863684,-41.4337,-8.0686,-5.5267,42.572
51.868468,-39.6982,-8.4794,-6.4267,41.099
51.874350,-38.5931,-8.3332,-7.1080,40.117
51.877911,-38.0868,-8.4121,-6.9169,39.613
51.883015,-37.4997,-8.9472,-6.0950,39.031
51.887777,-36.2740,-9.5382,-5.0446,37.845
51.892546,-34.1668,-10.0096,-3.4031,35.765
51.897535,-31.5181,-10.3690,-1.5589,33.217
51.901791,-28.9939,-10.7467,0.2378,30.922
51.906959,-26.9332,-11.0015,1.9768,29.161
51.912038,-25.0093,-11.0382,3.4812,27.558
51.916275,-23.2865,-10.6524,5.0659,26.104
51.920548,-21.2475,-7.9535,2.1464,22.789
51.925362,-7.2703,9.2425,-4.7611,12.687
51.930826,15.3975,48.7720,-5.1085,51.399
51.935149,51.9797,67.6281,-2.1597,85.324
51.939693,75.8042,66.8629,-6.4839,101.287
51.944538,60.0578,31.7849,-17.6903,70.215
51.949812,17.0738,-14.5989,-30.8891,38.194
51.955152,-17.6153,-45.7090,-13.1544,50.721
51.958512,-47.4340,-54.2100,23.8960,75.893
51.966125,-68.6190,-40.5509,28.5818,84.675
51.967850,-54.1187,-22.4388,2.4106,58.636
51.972725,-32.3751,-6.1898,-23.8875,40.707
51.977615,-27.1131,7.4178,-16.9462,32.823
51.982232,-29.2430,9.0803,6.8741,31.382
51.987061,-22.9240,2.5029,13.5107,26.727
51.991625,-12.2464,-0.3654,10.7267,16.284
51.999604,-3.5153,-2.2317,4.4262,6.077
52.001141,5.6124,-4.5590,-5.4304,9.043
52.005861,9.3837,-6.3593,-3.7890,11.952
52.011507,3.4163,-5.9780,2.0709,7.190
52.017034,-8.5312,-4.4363,2.3789,9.906
52.020548,-18.8329,-3.2237,2.7187,19.299
52.025476,-21.0627,-3.1354,3.7517,21.623
52.030024,-14.9378,-3.1944,3.5810,15.690
52.034683,-6.6981,-3.0198,2.3358,7.710
52.039018,-2.8152,-2.6823,-1.2510,4.085
52.044083,-2.3038,-2.0317,-3.2351,4.461
52.049182,-4.8245,-0.9105,-3.0346,5.772
52.054513,-8.5644,0.2933,-3.1787,9.140
52.058001,-11.1969,1.3783,-4.6229,12.192
52.062839,-10.7574,1.9019,-5.2162,12.106
52.068392,-7.5917,1.4068,-5.7157,9.606
52.072718,-5.8879,0.8984,-6.5782,8.874
52.077856,-7.0050,1.5194,-6.0202,9.361
52.082047,-8.4282,2.9486,-4.9202,10.195
52.086987,-9.1180,4.1753,-4.6941,11.073
52.091272,-9.2503,5.1793,-5.1449,11.784
52.096350,-8.5467,6.8529,-5.7962,12.394
52.100781,-8.0053,8.9648,-6.2727,13.557
52.106211,-7.9862,11.6950,-6.0431,15.397
52.110481,-7.6258,14.7762,-5.1046,17.394
52.115852,-6.0748,17.7769,-4.2328,19.257
52.120137,-4.3852,20.0929,-3.1434,20.805
52.124691,-3.8244,22.0826,-1.3168,22.450
52.129348,-3.8180,24.0600,0.7715,24.373
52.134790,-3.1147,25.5737,2.9689,25.933
52.138534,-1.7029,27.1291,5.0820,27.654
52.144241,-0.8996,28.0348,6.5930,28.814
52.149104,-0.4494,28.0254,8.9580,29.426
52.154078,1.0383,27.2128,9.9978,29.010
52.158660,3.2917,26.3742,9.8649,28.351
52.162462,6.0900,25.5942,8.6196,27.685
52.167301,9.4725,24.7255,6.4806,27.259
52.171901,13.2883,24.0345,3.9903,27.752
52.177160,17.3711,23.4932,1.3327,29.248
52.181984,21.6290,22.9003,-0.5743,31.505
52.186229,26.6002,21.8550,-2.7261,34.535
52.190880,31.1056,20.0997,-6.7127,37.638
52.195639,35.0640,17.3702,-10.9663,40.638
52.200957,37.7624,14.7000,-12.1524,42.306
52.205358,38.6340,12.6230,-11.4590,42.228
52.209768,37.5303,11.3841,-10.6802,40.647
52.215190,35.5279,10.9453,-9.6262,38.402
52.219411,33.9564,10.8883,-7.7059,36.483
52.223992,32.0698,10.7091,-5.5599,34.265
52.229880,29.4683,10.3158,-4.3437,31.522
52.235485,27.1666,9.7956,-3.4366,29.082
52.238514,23.7589,9.5137,-4.3800,25.965
52.243077,18.6989,10.6283,-7.7906,22.876
52.248029,13.3577,14.0863,-8.7367,21.288
52.252529,8.8552,19.4643,-5.2999,22.031
52.257234,5.8892,24.9676,-0.9906,25.672
52.262059,4.8802,27.9951,0.8089,28.429
52.266939,6.2984,26.6159,0.8516,27.364
52.271387,9.4851,22.2229,-0.7909,24.175
52.276331,13.1838,18.3596,-1.6500,22.663
52.281176,16.1956,16.3711,-1.7769,23.097
52.285733,16.9162,16.4030,-2.2497,23.670
52.290439,15.2199,18.6861,-3.6015,24.368
52.295246,12.6341,21.9475,-5.0202,25.817
52.299969,10.4185,24.1911,-5.9970,27.013
52.304694,8.9927,24.2008,-6.1190,26.533
52.309580,7.9689,21.9501,-4.9552,23.872
52.314846,6.5892,18.8219,-3.0030,20.167
52.319562,4.6472,16.6353,-1.2976,17.321
52.323728,2.6566,16.2552,-0.2277,16.472
52.328550,1.0136,17.1504,0.1009,17.181
52.334315,0.0211,17.9263,-0.1444,17.927
52.337782,-0.0875,17.2899,-0.5999,17.301
52.342656,0.2348,15.2652,-0.6745,15.282
52.347470,0.2414,12.7856,-0.4859,12.797
52.351903,-0.1663,10.8982,-0.2906,10.903
52.357065,-0.7425,9.6839,-0.4819,9.724
52.361699,-1.3884,8.6118,-1.0094,8.781
52.366346,-2.0476,7.3508,-1.5146,7.780
52.370981,-2.7320,5.8298,-1.8668,6.703
52.375692,-3.5351,4.0855,-1.9231,5.735
52.381126,-4.4626,2.2615,-1.7695,5.307
52.385524,-5.5321,0.4093,-1.6839,5.797
52.390093,-6.8133,-1.4485,-1.8730,7.213
52.394892,-8.0089,-3.0595,-2.0924,8.825
52.399577,-8.9164,-4.3558,-2.1681,10.158
52.404562,-9.1682,-5.4558,-1.9376,10.843
52.409060,-8.4716,-6.5088,-1.2823,10.760
52.414880,-7.3029,-7.5450,-0.9084,10.540
52.418654,-6.3299,-8.3757,-0.9020,10.537
52.423170,-5.5279,-8.9787,-0.8049,10.575
52.427721,-4.8967,-9.3157,-0.7202,10.549
52.432805,-4.3322,-9.3309,-0.6332,10.307
52.437401,-3.7091,-9.2715,-0.4498,9.996
52.442078,-2.8793,-9.1700,-0.2059,9.614
52.447526,-1.8911,-9.0651,0.0764,9.261
52.451742,-0.9415,-8.8398,0.2118,8.892
52.456326,0.0738,-8.5238,0.4243,8.535
52.461659,0.8927,-8.3841,0.5492,8.449
52.466208,1.0213,-8.4155,0.3920,8.486
52.470528,0.0012,-8.5462,0.3693,8.554
52.475384,-2.1412,-8.7427,0.5756,9.020
52.480255,-5.0165,-9.0378,0.7049,10.361
52.484747,-8.2122,-9.3822,-0.1359,12.469
52.489446,-11.7092,-9.6153,-1.8894,15.269
52.495153,-14.0440,-9.5968,-3.6043,17.387
52.499677,-15.1274,-9.3835,-4.9757,18.484
52.504439,-15.5328,-8.8351,-5.7956,18.786
52.508869,-15.7665,-8.2398,-6.1882,18.835
52.514678,-17.0000,-7.8511,-6.3199,19.763
52.517947,-19.8151,-7.7695,-6.0101,22.116
52.522832,-24.0302,-7.7799,-5.7207,25.898
52.530455,-29.2283,-7.5057,-5.8131,30.731
52.533456,-34.4601,-7.0596,-6.4309,35.759
52.536968,-38.6099,-6.4139,-7.0914,39.776
52.541648,-41.3633,-5.2922,-7.7582,42.416
52.546701,-42.8761,-3.9909,-8.8232,43.956
52.551144,-43.5160,-3.3077,-9.8287,44.735
52.555887,-43.4347,-3.6414,-10.2270,44.771
52.561281,-42.3702,-4.8735,-10.6828,43.967
52.565480,-40.2381,-6.1776,-11.5834,42.325
52.570481,-37.6071,-6.2553,-12.5775,40.145
52.575002,-35.3454,-5.0650,-13.4767,38.165
52.580496,-34.2775,-4.1914,-13.7674,37.176
52.584317,-34.2696,-4.8143,-13.0668,36.991
52.589986,-34.0579,-7.0926,-12.2045,36.867
52.594839,-32.5480,-9.4618,-10.5366,35.495
52.598576,-31.0717,-10.6006,-8.4135,33.891
52.603288,-31.0887,-10.7574,-6.3574,33.506
52.608140,-31.7477,-10.2854,-4.4964,33.674
52.613651,-31.8007,-9.8735,-2.5575,33.396
52.618197,-31.1969,-10.7927,-0.1581,33.011
52.622221,-31.2679,-10.4935,0.8915,32.994
52.627229,-21.8228,-0.7608,-1.1219,21.865
52.631793,-3.4280,29.6012,-2.0986,29.873
52.636715,21.0123,63.3701,7.6696,67.202
52.641341,62.7381,68.7336,4.8861,93.189
52.646265,76.5256,58.6774,-19.7520,98.435
52.650801,60.2427,12.8159,-50.3281,79.538
52.655505,17.2682,-27.2923,-65.7212,73.228
52.660275,-32.1006,-46.8622,-23.0295,61.293
52.665246,-69.7877,-47.3047,30.2101,89.558
52.669912,-76.9261,-32.1019,44.9534,94.705
52.674709,-62.1605,-15.8685,-2.1840,64.191
52.679215,-29.6461,-6.8614,-42.9751,52.658
52.684192,-16.8062,-2.2652,-25.0731,30.269
52.689169,-23.5006,0.4776,7.7846,24.761
52.694491,-25.4225,4.8663,17.8606,31.448
52.698227,-14.1930,6.7454,13.7822,20.902
52.702951,1.1100,1.0332,4.3379,4.595
52.707587,8.2480,-8.0487,-8.2760,14.188
52.712841,6.4774,-11.1961,-4.5557,13.714
52.717387,3.1806,-9.0241,2.8287,9.978
52.722049,-8.3490,-5.3028,2.5073,10.204
52.726495,-22.5790,-1.3129,2.1594,22.720
52.731959,-28.1609,-0.2833,5.2340,28.645
52.736377,-21.7711,-2.8942,6.4087,22.879
52.740721,-11.5180,-4.2650,4.4869,13.076
52.746256,-3.1794,-2.3167,-0.4103,3.955
52.750697,0.1908,-0.2967,-4.9277,4.940
52.755101,-3.1934,2.1057,-6.2986,7.369
52.760475,-7.9217,3.1660,-6.1995,10.546
52.765045,-11.4313,2.9928,-6.3686,13.423
52.769753,-12.0521,1.9567,-6.9881,14.068
52.774725,-9.7309,1.6496,-7.6257,12.472
52.778811,-7.2776,2.8239,-8.7243,11.707
52.783640,-6.9197,4.6255,-9.2400,12.436
52.789132,-7.8273,6.7409,-8.9414,13.662
52.795020,-9.4509,9.3725,-8.4552,15.769
52.797847,-10.0546,12.5088,-7.5094,17.719
52.802538,-9.1222,16.4365,-7.4718,20.229
52.807578,-6.6694,19.7652,-6.7869,21.936
52.812449,-4.8801,22.2472,-5.2609,23.376
52.816802,-4.4196,24.6747,-2.6158,25.203
52.821756,-4.6567,26.9398,0.1887,27.340
52.826540,-3.3506,28.6207,3.8060,29.066
52.832363,-1.6321,29.3827,7.0096,30.251
52.836173,0.1328,29.7492,9.3223,31.176
52.840469,1.4887,29.6136,9.2387,31.057
52.845927,2.7310,29.3201,9.9848,31.094
52.850147,5.2481,28.4155,10.9967,30.918
52.855069,8.3751,26.9528,9.8518,29.894
52.859552,11.5348,24.9022,7.4748,28.444
52.864256,13.4414,22.4978,4.0608,26.520
52.868933,15.9133,20.3132,1.6036,25.854
52.874783,19.0354,18.5327,-1.5565,26.613
52.878960,22.2880,16.7204,-4.6521,28.248
52.883210,25.2366,14.0385,-7.7829,29.909
52.887813,27.0366,11.3137,-9.7673,30.893
52.892499,27.8131,9.2292,-9.3467,30.759
52.897471,28.3161,8.4896,-8.8886,30.869
52.902806,29.0267,8.6733,-8.6792,31.514
52.906842,30.9085,9.4261,-8.0917,33.312
52.912753,33.6093,9.2092,-6.0308,35.366
52.916249,35.7603,7.5567,-3.3593,36.704
52.921056,36.2799,5.0345,-1.2906,36.650
52.925783,33.9251,2.2545,-1.1833,34.021
52.930871,29.1763,0.1675,-4.3303,29.496
52.935305,24.0011,0.5914,-6.1689,24.788
52.939922,21.4157,2.9585,-3.4067,21.886
52.945168,21.7245,5.9852,1.4862,22.583
52.949499,21.5975,9.4287,4.8286,24.056
52.955380,20.5666,12.3328,4.9840,24.493
52.959336,20.7751,13.5588,2.6112,24.945
52.964089,21.7883,13.3547,0.4807,25.560
52.968821,21.4422,12.2691,-0.2722,24.706
52.974484,18.7280,11.1049,-1.1110,21.801
52.978197,14.9982,10.4428,-2.7710,18.484
52.982619,11.8697,10.1315,-4.5195,16.247
52.987352,9.6123,9.7938,-4.5773,14.466
52.992135,7.9177,9.4454,-4.4513,13.104
52.996939,6.4880,9.1384,-4.5196,12.084
53.001508,6.2427,8.9450,-4.7219,11.886
53.006490,7.6476,9.3496,-4.9920,13.070
53.011268,9.3848,10.7322,-5.9005,15.430
53.015905,10.5570,13.4226,-7.1442,18.511
53.020634,11.2325,17.3816,-8.2049,22.262
53.025398,11.8364,21.3033,-8.5812,25.837
53.029970,12.2311,23.0541,-8.3989,27.416
53.035481,11.8899,21.4656,-7.6121,25.692
53.039829,10.3528,17.6181,-6.0158,21.302
53.044972,7.7115,14.2101,-4.3507,16.743
53.049105,4.4048,13.0364,-3.4082,14.176
53.054800,0.7561,13.9736,-3.3407,14.387
53.058526,-2.6104,15.3530,-3.4643,15.954
53.063715,-4.6478,15.4626,-2.9453,16.412
53.068412,-5.4083,14.0143,-2.1026,15.168
53.072949,-5.2675,12.1939,-1.6940,13.391
53.077644,-4.4817,11.1302,-1.9812,12.161
53.082438,-2.9425,10.4716,-2.8021,11.232
53.086984,-1.4107,9.2984,-3.7048,10.108
53.091794,-0.4835,7.3573,-4.4761,8.625
53.097226,-0.3514,5.4083,-4.9856,7.364
53.101869,-1.1397,3.9552,-5.5401,6.902
53.106026,-2.8872,3.0322,-6.2704,7.540
53.110504,-4.9696,2.3793,-6.5192,8.536
53.115258,-6.6963,1.4406,-6.2757,9.290
53.120182,-7.6044,0.1824,-5.6432,9.471
53.124795,-7.9728,-1.2920,-5.1055,9.555
53.129646,-7.9642,-2.6490,-4.8207,9.679
53.135085,-7.7209,-3.6172,-4.4635,9.624
53.139113,-7.4587,-4.3633,-4.0128,9.527
53.143721,-7.3628,-4.9838,-3.6580,9.614
53.148706,-7.4188,-5.4295,-3.2873,9.763
53.154561,-7.0536,-5.5920,-2.4315,9.324
53.157989,-6.1766,-5.7936,-1.6961,8.637
53.163259,-5.2044,-5.8759,-1.4126,7.975
53.168160,-4.1951,-5.7554,-1.0435,7.198
53.172636,-3.1128,-5.5621,-0.8370,6.429
53.177056,-1.9468,-5.2457,-0.6760,5.636
53.182353,-0.9805,-4.8670,-0.2997,4.974
53.186883,-0.4700,-4.6209,0.0587,4.645
53.191420,-0.7597,-4.6380,0.0561,4.700
53.196544,-2.5043,-4.9866,0.0462,5.580
53.200757,-5.8239,-5.4730,0.3363,7.999
53.205541,-9.4138,-5.9722,1.0718,11.200
53.210397,-12.5365,-6.5476,1.2464,14.198
53.215171,-15.5081,-6.9214,0.4790,16.989
53.220049,-17.7276,-6.6921,-0.8006,18.966
53.224697,-18.4873,-5.8391,-1.9444,19.485
53.229543,-17.8139,-4.7423,-2.8829,18.658
53.235143,-17.3818,-3.5275,-3.6604,18.110
53.238836,-18.7736,-2.1348,-4.0159,19.317
53.243364,-22.1612,-1.1499,-3.3012,22.435
53.248356,-26.7400,-0.9765,-1.7549,26.815
53.254022,-31.9911,-1.2272,-0.7751,32.024
53.257833,-37.1637,-1.8150,-1.5093,37.239
53.263223,-41.0593,-3.1332,-3.3006,41.311
53.267969,-42.7993,-4.6345,-4.7111,43.307
53.271893,-42.5540,-5.3641,-5.8474,43.288
53.276824,-41.1945,-5.3149,-7.2851,42.170
53.282111,-39.0836,-5.3549,-8.4705,40.348
53.286067,-36.9935,-5.9356,-9.1436,38.566
53.290749,-35.9831,-6.9642,-9.3669,37.829
53.295893,-36.4206,-8.2239,-8.8527,38.373
53.300847,-37.8010,-9.3452,-7.4675,39.649
53.305769,-39.0185,-10.4352,-6.1676,40.858
53.310291,-38.6939,-11.9876,-4.8007,40.792
53.315258,-36.9224,-13.3292,-3.2510,39.389
53.319553,-35.0669,-13.9914,-1.9347,37.805
53.323976,-33.3447,-14.0187,-0.7209,36.179
53.329954,-31.6587,-13.5261,0.2734,34.428
53.337973,-29.9667,-12.8854,1.1359,32.639
53.338677,-28.0198,-12.2018,2.0199,30.628
53.343225,-25.4967,-11.4241,2.8537,28.084
53.347561,-22.8603,-10.6875,3.2892,25.449
53.352732,-20.8318,-9.6213,3.6638,23.237
53.357442,-16.9142,-3.2902,0.6528,17.244
53.362057,2.7839,23.8840,-0.9897,24.066
53.366983,24.0314,62.7948,6.4226,67.542
53.371422,63.9872,68.7465,6.5958,94.149
53.376638,76.7109,59.5978,-21.5661,99.507
53.381503,59.4302,10.7921,-51.9470,79.668
53.385939,20.0493,-30.0048,-73.4412,81.828
53.390508,-16.4490,-50.6209,-61.3639,81.232
53.396762,-61.2007,-50.4588,-0.5158,79.321
53.400562,-76.4211,-33.8445,69.9918,109.016
53.405861,-76.9532,-4.7154,37.5626,85.761
53.409368,-70.7989,24.9585,-48.1927,89.207
53.414763,-28.6636,18.2684,-33.8339,47.959
53.418784,12.4658,-3.0913,-14.6107,19.453
53.423805,14.2540,-20.9074,5.3151,25.856
53.429354,10.0451,-19.5561,12.6727,25.376
53.434816,10.6622,-7.2786,12.3497,17.865
53.437795,8.7675,4.2092,0.2792,9.730
53.442469,1.4622,3.2683,-10.3119,10.916
53.447530,-7.1126,-4.2482,-0.9968,8.344
53.452764,-12.4084,-9.7814,2.4895,15.995
53.456752,-22.9228,-8.7030,2.2861,24.626
53.462308,-26.9214,-4.2461,1.5838,27.300
53.466361,-20.0031,-1.3603,1.9773,20.147
53.471615,-11.0059,-0.0136,1.0373,11.055
53.476277,-4.2556,-0.2427,0.0785,4.263
53.480903,-1.6223,-1.4137,-3.1769,3.837
53.485502,-5.0989,-1.4106,-6.1935,8.145
53.489972,-10.8391,1.3371,-7.9526,13.510
53.494925,-14.0424,4.4796,-8.0671,16.803
53.499678,-14.6562,4.8729,-8.2086,17.491
53.504292,-13.2847,3.4518,-6.7378,15.290
53.509118,-10.6877,3.5176,-5.8610,12.687
53.515216,-8.7974,5.6736,-6.6675,12.411
53.518993,-9.0054,8.7311,-6.4786,14.117
53.523732,-9.5228,12.5763,-5.9443,16.858
53.528305,-8.7572,17.5887,-5.6333,20.440
53.532641,-6.2319,21.4131,-4.6685,22.785
53.537502,-5.4432,24.1381,-2.5795,24.878
53.542257,-5.6569,25.5386,-0.6110,26.165
53.548042,-5.1894,26.4011,1.0103,26.925
53.551626,-3.5887,27.3817,3.2359,27.805
53.556328,-0.8617,28.0280,5.6507,28.605
53.561029,2.7402,27.5562,8.0773,28.846
53.565888,5.5496,26.5355,9.2886,28.657
53.570471,7.1014,25.5970,9.9865,28.379
53.575291,8.2220,24.5199,10.1803,27.793
53.581150,9.6636,22.8063,9.5792,26.557
53.585246,10.5642,20.7209,7.4509,24.423
53.590025,11.9449,18.9395,5.8184,23.135
53.594708,13.8710,17.7183,4.0235,22.859
53.599220,17.0769,16.6967,0.1987,23.884
53.603744,21.3587,16.4392,-4.8985,27.394
53.608396,27.0026,15.8271,-8.7390,32.496
53.614553,31.1223,14.5106,-10.4531,35.895
53.618626,31.8999,12.9018,-10.0789,35.856
53.622784,30.5264,11.3415,-9.5619,33.940
53.627524,28.7873,10.0989,-8.7037,31.725
53.632650,27.9326,9.2840,-6.7308,30.195
53.636913,27.9793,9.0974,-5.1800,29.874
53.641596,27.2571,8.3676,-5.8352,29.104
53.646606,26.0838,6.4039,-5.5266,27.421
53.651187,23.8805,4.6484,-4.0308,24.660
53.655803,19.8776,4.4197,-6.0268,21.236
53.660633,15.8283,6.4001,-7.6289,18.700
53.665682,12.9953,10.4716,-4.4482,17.272
53.670749,11.8890,15.7467,1.1319,19.763
53.675519,10.9275,21.1405,4.8435,24.286
53.679711,10.0538,24.8122,4.6362,27.170
53.684442,11.7652,24.5731,1.0741,27.266
53.689936,16.5432,21.1090,-2.3735,26.924
53.696208,21.2837,17.0233,-3.0484,27.424
53.698532,23.0293,14.1469,-2.4101,27.135
53.703343,21.7489,12.8995,-2.4869,25.409
53.708080,19.0338,13.1736,-3.2192,23.371
53.712794,16.5725,14.0151,-3.7334,22.023
53.717674,15.1109,14.5996,-3.8037,21.353
53.722333,14.6767,14.5981,-3.2003,20.946
53.727081,14.6886,14.0154,-2.2809,20.430
53.731905,14.6359,13.2484,-1.5948,19.806
53.736884,13.8533,13.1056,-1.9978,19.174
53.741691,12.2324,14.6579,-3.2195,19.361
53.746229,10.4797,18.4409,-5.0079,21.794
53.750903,9.4374,23.4027,-6.2093,25.987
53.755415,9.3554,26.6978,-6.7261,29.078
53.760427,9.6397,26.4180,-7.0237,28.986
53.764974,8.8142,23.5061,-6.6533,25.971
53.769663,6.6901,20.3730,-5.2233,22.070
53.774723,4.1284,18.2222,-3.6664,19.040
53.779793,1.5057,16.7590,-3.4655,17.180
53.783977,-0.6283,15.3582,-4.3833,15.984
53.788638,-1.5839,13.7762,-5.0267,14.750
53.795523,-1.5218,12.0833,-4.4615,12.970
53.799051,-1.5241,10.5308,-3.5087,11.204
53.803164,-2.2092,9.1471,-2.8355,9.828
53.807842,-3.4663,7.7014,-2.5384,8.819
53.812471,-4.7995,6.1568,-2.6100,8.231
53.817370,-5.7782,4.6762,-2.5130,7.847
53.821876,-6.6212,3.2278,-2.6305,7.822
53.827478,-7.4037,1.7535,-3.0839,8.210
53.831862,-7.9969,0.2459,-3.4310,8.705
53.836181,-8.4429,-1.2862,-3.5342,9.243
53.841067,-8.6575,-2.7086,-3.4602,9.709
53.845447,-8.4319,-3.9692,-3.0949,9.820
53.850352,-7.6362,-5.0757,-2.7255,9.566
53.855124,-6.5730,-5.9245,-2.6035,9.224
53.859959,-5.6016,-6.3923,-2.5779,8.882
53.864608,-5.0048,-6.5376,-2.4358,8.586
53.869720,-5.0149,-6.5737,-2.1662,8.547
53.875213,-5.6283,-6.4700,-1.9365,8.791
53.878921,-6.2994,-6.2593,-1.5291,9.011
53.883523,-6.0920,-6.4069,-0.7171,8.870
53.888255,-4.8826,-6.6892,-0.0222,8.282
53.894096,-3.5133,-6.4935,0.3868,7.393
53.898375,-2.4571,-6.1086,0.9339,6.650
53.902565,-1.6629,-5.8984,1.4971,6.309
53.907626,-1.4310,-5.9128,2.0090,6.407
53.913156,-2.4158,-6.0622,2.2163,6.892
53.918267,-4.7231,-6.0499,2.1755,7.978
53.921958,-7.3052,-5.8688,2.0473,9.592
53.926128,-9.8777,-5.6760,1.2623,11.462
53.931709,-12.3286,-5.3028,-0.1661,13.422
53.935710,-13.8774,-4.5010,-1.7972,14.699
53.940321,-14.4966,-3.3689,-3.4464,15.277
53.946637,-14.6589,-2.2786,-4.8181,15.598
53.950047,-15.3609,-1.6285,-5.5463,16.412
53.955029,-17.2797,-1.4609,-5.4793,18.186
53.959347,-20.4323,-1.4035,-4.8702,21.052
53.964584,-24.3817,-0.9805,-3.8967,24.711
53.968964,-28.8442,-0.2007,-3.2319,29.025
53.975405,-33.2649,0.4123,-3.6660,33.469
53.979944,-36.9065,0.4265,-5.0238,37.249
53.983118,-38.9643,-0.0119,-6.3873,39.484
53.987935,-39.3153,-0.5726,-7.4750,40.024
53.992487,-38.2295,-0.7474,-8.7791,39.232
53.997506,-35.4818,-0.5973,-10.3945,36.978
54.001975,-31.8014,-0.7821,-11.8640,33.951
54.006815,-28.2047,-1.1807,-12.3670,30.819
54.011722,-25.4248,-1.4559,-12.4206,28.334
54.016303,-24.0861,-2.3777,-12.6791,27.323
54.021563,-24.2561,-4.4157,-11.9056,27.379
54.025997,-26.0109,-7.0098,-9.9959,28.734
54.030525,-28.9540,-9.7123,-7.8340,31.528
54.035325,-31.4479,-11.7599,-5.7224,34.059
54.040046,-33.1931,-12.9731,-4.1249,35.876
54.044623,-34.4116,-12.9631,-3.2957,36.920
54.049638,-34.1282,-11.6946,-2.3632,36.154
54.054567,-31.8924,-9.9705,-1.6543,33.456
54.058870,-28.3916,-8.8121,-1.2479,29.754
54.063755,-24.9507,-8.7291,-0.7051,26.443
54.069039,-22.6409,-9.6050,0.0157,24.594
54.074476,-20.7680,-10.3554,0.3840,23.210
54.078016,-18.0274,-10.2132,0.8055,20.735
54.082679,-13.1956,-5.5608,-1.7455,14.425
54.087511,1.2181,13.6270,-2.7588,13.957
54.092023,12.0198,52.4248,0.6249,53.789
