,ax_mean,ay_mean,az_mean,aT_mean,ax_ad_mean,ay_ad_mean,az_ad_mean,aT_ad_mean,ax_min,ay_min,az_min,aT_min,ax_max,ay_max,az_max,aT_max,ax_std,ay_std,az_std,aT_std,ax_median,ay_median,az_median,aT_median,ax_ad_median,ay_ad_median,az_ad_median,aT_ad_median,ax_mm_diff,ay_mm_diff,az_mm_diff,aT_mm_diff,ax_iqr,ay_iqr,az_iqr,aT_iqr,ax_pos_count,ay_pos_count,az_pos_count,aT_pos_count,ax_neg_count,ay_neg_count,az_neg_count,aT_neg_count,ax_peaks,ay_peaks,az_peaks,aT_peaks,ax_kurtosis,ay_kurtosis,az_kurtosis,aT_kurtosis,ax_skewness,ay_skewness,az_skewness,aT_skewness,ax_energy,ay_energy,az_energy,aT_energy,id,sex,sensor_pos,activity
0,0.00838928011442458,0.002299069994026031,-0.005564999509160446,0.0527624944941791,0.018978405125898986,0.007285499666773317,0.011284047653060895,0.013784752434065607,-0.03811185529890611,-0.02220265373346725,-0.03771791834087393,0.02254855685271377,0.030620702403572515,0.020658301791631493,0.015031863364160833,0.08851824901954276,0.022233858302589126,0.009321868483244202,0.013928884566347317,0.017807056794579283,0.018106445592009506,0.0011019895081647245,-0.005203122169322429,0.05202672993064214,0.010143779909945949,0.005615810158847025,0.011195839213324,0.008725729380271208,0.06873255770247863,0.04286095552509875,0.05274978170503476,0.06596969216682899,0.033488134512674426,0.012815624850631015,0.02132050144213766,0.015970042396009305,71,56,38,100,29,44,62,0,65,35,53,48,-0.6163308601663937,-0.14682556769872068,-0.4662571987951316,-0.48015466059875855,-0.925646834596915,0.1158076867738094,-0.5610819431892192,0.2730877136242848,0.0005647244758578909,9.218295485633241e-05,0.00022498304479958445,0.0031009720969336525,5,M,leg,stand
1,0.0042371178505373665,0.0047994026924279695,-0.0032125163109214005,0.05646355095859677,0.02219555825532387,0.006362734297809233,0.012816033317628893,0.010640799397954427,-0.03811185529890611,-0.006534497400849971,-0.03771791834087393,0.04265682563991017,0.030142520527798873,0.020658301791631493,0.015031863364160833,0.08851824901954276,0.024340996586226717,0.007578813306653716,0.014817739050112536,0.013584713162044744,0.01725337880412735,0.0032463343879472646,0.0052383972674369525,0.052409114735266785,0.011457084117054274,0.005473615262402303,0.007377097010367886,0.006647579102546378,0.06825437582670499,0.027192799192481465,0.05274978170503476,0.045861423379632595,0.048153657380476333,0.012062098178740408,0.02297485561173654,0.01311608628772306,62,68,54,100,38,32,46,0,60,44,57,37,-1.3728915767791992,-0.7972785489390986,-0.5314642741514901,0.08374541535427449,-0.5452113901006848,0.4667097423067622,-0.8083734017484454,1.1088946330450171,0.0006104372824900432,8.04726773411963e-05,0.00022988565160516602,0.0033726770185490856,5,M,leg,stand
2,0.0047938478052260225,0.0042757761127003475,-0.006235081643603056,0.05549566965202459,0.01869990323320941,0.00683408984594809,0.010793209251511577,0.010963108977653244,-0.034304729212937916,-0.0047573746273682485,-0.03771791834087393,0.0425852795240215,0.030142520527798873,0.020658301791631493,0.010375316094097618,0.08851824901954276,0.021202012945911786,0.007923730629059723,0.013223807735901904,0.013929458898705034,0.005542530477561695,0.0032463343879472646,-0.005203122169322429,0.051176932161985975,0.018224165979932715,0.007059144300207919,0.010855405800455532,0.006959906960645506,0.06444724974073679,0.025415676418999743,0.048093234434971543,0.04593296949552126,0.03425500241035662,0.014009865491935428,0.021373996376168585,0.013856935046224844,58,59,39,100,42,41,61,0,50,46,54,36,-1.1517355348538172,-0.9730958427223708,-0.36138967808473943,0.13902613238006234,-0.45087004494844685,0.5164962930960263,-0.7012405976109854,1.175762709850014,0.0004725063297382813,8.106776844783812e-05,0.00021374533413849475,0.003273799175337356,5,M,leg,stand
3,0.0020235024271179247,0.0035106177746829564,-0.0017675115951103033,0.048095193310065974,0.017399747566353974,0.005762842097261808,0.0077337776139709755,0.004333690551466046,-0.034304729212937916,-0.0047573746273682485,-0.020609465124520245,0.042423566025060554,0.03416580968320289,0.020658301791631493,0.009584821650628503,0.05862296187187883,0.020593589821540192,0.007315978988500831,0.008845347803315428,0.0049814447135190405,0.000548186273847308,0.003250582581529271,-0.0014039445270771136,0.0466290253243785,0.018773594550496098,0.005243871366835948,0.008135852393121463,0.003812077881035103,0.0684705388961408,0.025415676418999743,0.030194286775148748,0.016199395846818274,0.03213964522615101,0.009088400068236212,0.01589892507584391,0.007861263197591194,50,61,47,100,50,39,53,0,47,49,52,42,-1.1117349909353718,-0.14363162451677258,-0.964949423031054,-0.8142697006979644,-0.14464812478010908,0.8542197053258186,-0.39955230735070885,0.6370794864887782,0.0004281905038103959,6.584798572010558e-05,8.136427500046641e-05,0.0023379624109664604,5,M,leg,stand
4,0.005332094759008489,0.002018780814423333,-0.0013562053266529483,0.050342973111549096,0.02121613954436424,0.0038579534042819286,0.007235549041538706,0.00708004016915572,-0.034304729212937916,-0.0047573746273682485,-0.011067135328784788,0.042423566025060554,0.04110133630378239,0.013245075883144317,0.009584821650628503,0.07424973525284467,0.024354206537007296,0.004464057303074625,0.007728717427823493,0.009373445490459915,0.000548186273847308,0.003250582581529271,-0.0020175708736214974,0.0466290253243785,0.022864029881757446,0.003089134305633824,0.007645529182624621,0.003812077881035103,0.0754060655167203,0.018002450510512566,0.020651956979413293,0.03182616922778412,0.04251015536044163,0.007736716942687012,0.01647147876286205,0.008215230271631936,50,66,46,100,50,34,54,0,40,56,48,36,-1.287885064739921,-0.9122915415483757,-1.7068060660421154,0.9640200858703225,0.04000449845385858,-0.0454361005390396,0.11433914844406412,1.4736758762414615,0.0006215586105662546,2.4003283581817626e-05,6.157236596718441e-05,0.002622276422072778,5,M,leg,stand
5,0.014001351912166095,0.0009992546278241397,-0.0034225722463517537,0.05192202712030178,0.015179550166281999,0.003279065320648189,0.005876509713785446,0.007973260709005295,-0.019138596754490395,-0.0047573746273682485,-0.011067135328784788,0.042423566025060554,0.04110133630378239,0.007669124059304971,0.009978343438718158,0.07424973525284467,0.01729055896898356,0.0038133632936192246,0.006628930577481521,0.009835208454477202,0.012804465100011792,0.0013360404634443798,-0.005763123472763603,0.04752323983551472,0.015775615041288542,0.003313742082336079,0.0041528086137132885,0.004153268584233476,0.060239933058272785,0.01242649868667322,0.021045478767502946,0.03182616922778412,0.03272643555312664,0.007175189649686747,0.011491911930555739,0.012356625555276939,74,64,32,100,26,36,68,0,47,53,42,33,-1.304261949972567,-1.228478118650246,-1.142804524892085,-0.18042481813158195,0.11043743637258616,-0.07227454433050659,0.574643627569012,1.0670569193385084,0.0004950012848282148,1.554024942035042e-05,5.5656721382566784e-05,0.0027926282256243735,5,M,leg,stand
6,0.006339504789020798,0.001738180892733525,0.0024347040265642926,0.05622763914348685,0.02338480175166634,0.002541207549139652,0.010862995555350722,0.009879780231097677,-0.06194636104295039,-0.003778356118425776,-0.011067135328784788,0.042423566025060554,0.04110133630378239,0.007669124059304971,0.032207247048517185,0.07580966762479908,0.03005625282169377,0.0030603305462601664,0.012907635382208836,0.01117326252130573,0.012804465100011792,0.0013360404634443798,-0.001208594008131294,0.052237001465230345,0.01965036420820225,0.002394138074264962,0.008417275393793949,0.008286005328883878,0.10304769734673278,0.011447480177730746,0.043274382377301975,0.03338610159973853,0.03807031327975585,0.004393219871848246,0.019081159058983384,0.020777666444893726,70,73,47,100,30,27,53,0,59,46,43,42,0.013405795170347012,-0.8202312223326778,-0.3234476535000965,-1.2705685361602126,-0.9810388383626651,0.04778744415247104,0.8627999642143324,0.44008888025410753,0.0009435676546515926,1.238689586823696e-05,0.0001725348348570178,0.0032863891990201895,5,M,leg,stand
7,9.046364446663526e-06,-0.0004420160374833145,0.0060813096836034135,0.05773948221160518,0.029240304517544193,0.0039019016723330423,0.011387539338466203,0.009611379836316557,-0.06194636104295039,-0.011504738067920623,-0.011067135328784788,0.04220102078351155,0.04875019938288731,0.00831948799477888,0.032207247048517185,0.07580966762479908,0.03430123663172724,0.004990262950329768,0.013421240619107473,0.010889211274272613,0.008150651972645296,0.00039198585172638286,0.00780118946507932,0.0565501282373609,0.027003200055959152,0.0030768626753395647,0.012941530624652135,0.010029294388391178,0.1106965604258377,0.019824226062699502,0.043274382377301975,0.03360864684128753,0.06228205836915806,0.005555391156891595,0.023046300215375286,0.020164791972180005,62,57,61,100,38,43,39,0,62,59,54,47,-1.0651048281856168,-0.23102713280199616,-1.0165002434099353,-1.3471532096457541,-0.5215425707793355,-0.5209377119846569,0.3387078854379551,0.18222496660289372,0.001176574916302456,2.5098102490826406e-05,0.00021711202722386904,0.003452422728240017,5,M,leg,stand
8,0.0020254388795814928,0.0004541840713293548,0.006213965907340713,0.05726064475334418,0.03082485878852737,0.005714413463741387,0.01124427061682992,0.00913243949864784,-0.06194636104295039,-0.014320490573144296,-0.016956467911039122,0.04220102078351155,0.06508838257091325,0.01829691674720058,0.032207247048517185,0.07580966762479908,0.037929274573168095,0.007826206691799533,0.013650485563510477,0.010401005898391389,0.0068028173782443925,0.00010592166103693818,0.00780118946507932,0.05613217390606205,0.027426673667563052,0.0034825903042511575,0.010593105622411754,0.009718206097332462,0.12703474361386363,0.03261740732034488,0.04916371495955631,0.03360864684128753,0.05233581351887187,0.006002057311478011,0.019363334974468502,0.019047649908615058,61,51,64,100,39,49,36,0,61,45,54,46,-0.9397761193143945,0.052642721493373124,-0.8274439039101553,-1.2825824090452431,-0.14340202151832956,0.658156076908681,0.15725817442795814,0.1802769135232865,0.0014427322723016963,6.145579435341711e-05,0.00022494912841720065,0.0033869623612670535,5,M,leg,stand
9,-0.009955637401830492,-0.0009239485096146574,0.007822054094431055,0.06135493592442381,0.03563985055059801,0.00791852544609166,0.010960948211410047,0.009071517578208614,-0.06194636104295039,-0.019180358441293618,-0.016956467911039122,0.04220102078351155,0.06508838257091325,0.01829691674720058,0.032207247048517185,0.07592045068128132,0.041048141307293166,0.009881867645639536,0.013626678028748746,0.010363703803154555,-0.02013752627972467,-0.0012531451868824693,0.00914859278841348,0.062121329197944886,0.029977562994509443,0.00750525323288008,0.008037779986420383,0.00901742520230489,0.12703474361386363,0.0374772751884942,0.04916371495955631,0.03371942989776977,0.06954701053186893,0.014837468298733766,0.01769584658668752,0.017958260269201137,36,43,72,100,64,57,28,0,44,48,60,53,-1.1088285164511016,-0.6734700923407075,-0.7566143317414684,-1.186964557067907,0.5007376528122622,0.1847726223555855,-0.17206570926498863,-0.2635324717374658,0.0017840646208602338,9.850498901435664e-05,0.00024687088435538943,0.003871834518809672,5,M,leg,stand
10,0.003783739337460362,0.001083484228302214,-0.004656903762475865,0.060957496489995586,0.036084241007225126,0.009117842605523193,0.01542858925391815,0.007331869193840753,-0.059293515390744934,-0.019180358441293618,-0.03326889810565276,0.04220102078351155,0.06508838257091325,0.01829691674720058,0.029587474377438305,0.07592045068128132,0.040128292666507505,0.010448836447106279,0.01761203458003865,0.008801351238360936,0.003677202784346363,0.0042455626011615715,-0.0021774055335978637,0.06144216900476591,0.040036838429445096,0.007460530923731763,0.013546922595996342,0.006423690464186883,0.12438189796165819,0.0374772751884942,0.06285637248309106,0.03371942989776977,0.07957994896757481,0.01739582697145277,0.026384453362805167,0.012726327282914819,51,59,47,100,49,41,53,0,50,58,53,52,-1.4628262252364133,-1.0198019082439074,-1.1624531226081198,-0.6596307954757261,0.013065385750448934,-0.2995726668576003,-0.15988910399602044,-0.26084430946494047,0.0016245965557027248,0.0001103521211713562,0.00033187051470143903,0.003793280161948822,5,M,leg,stand
11,0.0119832346483837,0.002631887714026361,-0.010156478418782816,0.059973264594630725,0.030575561564745137,0.007468218141925394,0.01152057719731272,0.007981508841995728,-0.051495668513019933,-0.019180358441293618,-0.03326889810565276,0.04162855367936027,0.06508838257091325,0.01829691674720058,0.016365294739408492,0.07592045068128132,0.03603730349763173,0.009457830803453313,0.014098645899660143,0.009637367687515884,0.014482309858370287,0.004394767834716832,-0.010218692453696283,0.060515838963975166,0.030832872541684313,0.005189294466096564,0.008910373253371278,0.006689264708141188,0.11658405108393319,0.0374772751884942,0.04963419284506125,0.034291897001921055,0.06276684730568696,0.0109175033825421,0.01824369435350929,0.013072773942125047,67,66,22,100,33,34,78,0,52,57,50,52,-1.1255714405365538,-0.05473767422171738,-0.8106310087328188,-0.7862011348059768,-0.3117460389366318,-0.6635214590505598,0.06952871997258145,-0.29349694801367304,0.001442285156018643,9.637739644599322e-05,0.00030192587007520484,0.003689671322081961,5,M,leg,stand
12,0.0042280227806506905,0.0013220505647254263,-0.007323432816991046,0.052921075557990305,0.02385868678586012,0.005247372365090105,0.013170291323109078,0.01251939269344169,-0.051495668513019933,-0.019180358441293618,-0.03326889810565276,0.027193953201219923,0.049394416866514634,0.009813960882426148,0.01661004449053268,0.07592045068128132,0.029488380415337162,0.0073394594296611925,0.01566720196453546,0.014395810789826114,0.011636552795125987,0.0032431955666130784,-0.006918992829147801,0.05589409480702995,0.017766162217589584,0.0034139720747037253,0.013249105105244376,0.011786919919196295,0.10089008537953456,0.028994319323719764,0.049878942596185444,0.0487264974800614,0.038384881006442766,0.006562877190306605,0.025922398935798816,0.022268127321771906,68,72,33,100,32,28,67,0,67,66,52,57,-0.7825234428747421,1.6347545857147416,-1.1148510017954403,-1.066103463542893,-0.43114393781143867,-1.4788085424737014,-0.13594298536989435,-0.23388585848360238,0.0008874407561533415,5.5615482415333424e-05,0.0002990938856225253,0.003007879606510993,5,M,leg,stand
13,0.02118873326496454,0.0028086818919909706,-0.010498985931347014,0.04800430445367618,0.014402710174463656,0.002657355954543082,0.012448828200007377,0.009699946928693743,-0.036537962495104354,-0.002495305968322025,-0.03326889810565276,0.027193953201219923,0.049394416866514634,0.009813960882426148,0.01661004449053268,0.06772093230269068,0.017910715470518205,0.003279460533769434,0.014858760338080075,0.011291171160048153,0.0167356380924324,0.0028676284321645508,-0.011396129543879027,0.048882015488728094,0.010560993633668154,0.0021973049005215625,0.010777078958306433,0.007538135552038014,0.08593237936161899,0.012309266850748173,0.049878942596185444,0.04052697910147075,0.025347842042771494,0.00393415507342476,0.021044077474456815,0.014647528767582664,93,77,23,100,7,23,77,0,44,51,48,51,0.7258408845713111,-0.5983842303217126,-0.9829545200435552,-0.9703181057707795,-0.6055532582133479,0.3886358501784934,0.2035289553198804,-0.2146851854918449,0.0007697561460396752,1.8643555362949277e-05,0.00033101146437112394,0.0024319037922467374,5,M,leg,stand
14,0.014169234357352359,0.0016870900884029278,-0.004031770636854836,0.044969417916982495,0.013730660275194005,0.0017578682907375956,0.008279743838682532,0.006843031411028408,-0.021792046030791774,-0.002495305968322025,-0.023047493988472705,0.027193953201219923,0.047249142651305934,0.007972244869882935,0.01661004449053268,0.06464223297764116,0.017959460477067816,0.0022027990985876125,0.010431631209205957,0.008696720726370958,0.013861185040377921,0.001663711949043928,-0.0026880998143832377,0.046570841328525764,0.00907235864138374,0.0015971332536613534,0.007225645531655993,0.004643933508856762,0.06904118868209771,0.01046755083820496,0.03965753847900538,0.037448279776421234,0.02060097547335946,0.002995349491882859,0.012052653628124155,0.008549223406585517,81,77,28,100,19,23,72,0,49,50,54,55,-0.5238427969597246,-0.2555904732996148,-0.5369791454340604,-0.23683576060810108,-0.2435204456252142,0.1229468840701599,0.1938662611454097,-0.35522592956789306,0.0005233094229009355,7.698596835125795e-06,0.00012507410415308457,0.0020978814991847164,5,M,leg,stand
15,0.008283802965557923,0.0012822944291551333,-0.0011238071096447777,0.04666706198140566,0.014602816375032938,0.0020652216718595904,0.008639348685517228,0.007422313423377508,-0.021792046030791774,-0.0049621165522700005,-0.023047493988472705,0.027193953201219923,0.04183173406556061,0.005413260073642732,0.01661004449053268,0.060501716893027975,0.017653123680759587,0.0026285962806180782,0.010711384313759903,0.009286880497597034,0.010912946736302803,0.0017122990525168364,-0.0006569612151818192,0.04922232798550504,0.014000416451370288,0.0016969430794663545,0.008338540386866499,0.005091988816840615,0.06362378009635239,0.010375376625912733,0.03965753847900538,0.03330776369180805,0.023770417773234676,0.003540319788066297,0.016597654993395362,0.011538739988846206,66,73,45,100,34,27,55,0,53,59,51,63,-0.809601784080856,-0.16488939933180946,-0.753498002518203,-0.4770500441661012,0.17775413051523659,-0.720889827279587,-0.25063721784747955,-0.6853989991222671,0.0003802541672603811,8.553797409521483e-06,0.0001159966963367499,0.0022640608233530056,5,M,leg,stand
16,0.0012919538843328131,-0.00033059512712203565,-0.001757019178288994,0.05038091535508613,0.01666634140452383,0.002745331230530824,0.007758263239465747,0.0037987917633933942,-0.02679680079707426,-0.006927751527127645,-0.023047493988472705,0.03400610952113397,0.04183173406556061,0.005413260073642732,0.01646265637210468,0.060501716893027975,0.020078010106086022,0.0033377785727101076,0.00976600074961426,0.005052787393988006,-0.005548881050374731,0.00020812581980480177,-0.0004935071505388194,0.049707561891866925,0.010943625441337253,0.0019994239692652446,0.006721823594329063,0.002809080253053625,0.06862853486263487,0.012341011600770377,0.03951015036057738,0.026495607371894006,0.027521776843895153,0.004585708529280583,0.013822396927845478,0.006117120883054272,41,52,47,100,59,48,53,0,38,57,58,42,-0.6969669305076018,-0.7724500715204403,-0.46262237193492606,1.0490670838228766,0.6783857623821324,-0.307765282096595,-0.435104662491987,-0.2745814215465219,0.000404795634659335,1.1250058938519559e-05,9.84618870343416e-05,0.0025637672924651977,5,M,leg,stand
17,-0.00976370785588706,-0.0007409638509677301,0.0013571386651586928,0.04848619667712124,0.007215667308412902,0.002560046087227039,0.005446404456646974,0.00437328577815243,-0.02679680079707426,-0.006927751527127645,-0.014477512170213874,0.038127555099567154,0.021297847204634946,0.005413260073642732,0.011911308695691916,0.060501716893027975,0.009667490390269118,0.003205708290545901,0.006748087511459196,0.00578151221677097,-0.009683230823034164,-0.0004282264938520277,0.0011412002897727498,0.048319531690409714,0.004676707041125114,0.0020939002824039332,0.004332152620903574,0.0024347087755881465,0.048094648001709206,0.012341011600770377,0.026388820865905792,0.02237416179346082,0.010610714094328347,0.0043010289550231675,0.008702060856870444,0.004489424187113039,16,41,59,100,84,59,41,0,50,55,49,48,0.5151285384037569,-0.6370890867118688,-0.4961798194465463,-0.3613567364507575,0.5164689291421961,-0.10801237815462078,-0.43153902999143867,0.2601916135641554,0.00018879036154105644,1.0825593072515654e-05,4.737851041878027e-05,0.0023843371517251553,5,M,leg,stand
18,-0.00863763344848833,-0.00212726909820333,0.0053202747206451215,0.04791760382126767,0.007307809303890051,0.0025276415427605155,0.006734316948601865,0.005485614243287437,-0.02679680079707426,-0.006927751527127645,-0.012708512822711565,0.038127555099567154,0.0154783222674499,0.0053281925401832434,0.026023964143414985,0.060501716893027975,0.009706516235290792,0.00296460225791669,0.008990958609983534,0.006531876683597974,-0.00944051040302498,-0.0016438072440022704,0.004800331193632145,0.0475736676466396,0.0047939704419700056,0.0022106829550787434,0.004843130045470658,0.005609580754048625,0.04227512306452416,0.012255944067310887,0.03873247696612655,0.02237416179346082,0.009465291097860724,0.004614037007600397,0.009821600997433132,0.010737001250574515,20,22,76,100,80,78,24,0,44,53,48,48,-0.03426568620323289,-0.5729238964626631,0.2873766908854942,-1.0044805800646093,0.36091157831303927,0.23252328209437953,0.3179745992927981,0.3386553417727858,0.00016882516901640818,1.3314140363815545e-05,0.00010914265982957255,0.0023387621689816953,5,M,leg,stand
19,-0.0039018604339701194,-0.0022048378183762156,0.007423285064332549,0.046868851651303764,0.012455685567044038,0.002368182902037153,0.006584929648446558,0.0051317624743419535,-0.02679680079707426,-0.007056572508140348,-0.012708512822711565,0.038127555099567154,0.01673403691534458,0.0014126798296725004,0.026023964143414985,0.059906864149593904,0.014235764345386766,0.0026629571050011645,0.008705317225090489,0.006224065062932685,-0.008059038319124811,-0.0012652772671786468,0.006404407948608918,0.04655067683426786,0.008519087683760038,0.0018703086037337635,0.004836466623785512,0.004855838472623726,0.043530837712418835,0.008469252337812849,0.03873247696612655,0.02177930905002675,0.02848840426977879,0.004787541234441084,0.009685962865682915,0.009033164100229855,35,24,84,100,65,76,16,0,36,57,42,46,-1.2961904041754153,-1.2716515706025588,0.13445622067588747,-0.7177915142935363,0.260721706823992,-0.4055760252421847,0.2705732950419888,0.5796234054047226,0.00021788150134356658,1.1952650348418175e-05,0.00013088770913579983,0.002235428241019539,5,M,leg,stand
20,-0.007018001701587396,-0.003665366258846093,0.009299133714293622,0.04690239986862465,0.016177613043412604,0.0035328469217355803,0.005437033515868908,0.006912121790511684,-0.05718271112186012,-0.012237406977762122,-0.0006135324976279921,0.0373300591804414,0.01673403691534458,0.0014126798296725004,0.026023964143414985,0.06265311288709036,0.020488372624774716,0.004160243287383572,0.007004571419409507,0.007872312111119696,-0.008570452175957952,-0.0025715120492427372,0.007934903247297231,0.04342708757536925,0.014977493592213027,0.0028564270507288377,0.0034137203011872287,0.004398341548981,0.0739167480372047,0.013650086807434623,0.026637496641042976,0.02532305370664896,0.029939878034520556,0.0058621307175768965,0.006769184017653062,0.013391347136702474,40,20,93,100,60,80,7,0,44,56,42,39,0.041414425706842284,-0.7384094612554057,0.12877272369408566,-1.0377149816233773,-0.7722898516824257,-0.6808306205354003,0.896946225391337,0.6423475746322785,0.0004690257606951016,3.074253402170748e-05,0.00013553790860592084,0.0022618084114112437,5,M,leg,stand
21,-0.008784465393829675,-0.003265134687520999,0.005813088626399406,0.04632399469599807,0.020515648853985144,0.0039849117091217455,0.008120844107190398,0.008422720275043306,-0.05718271112186012,-0.012237406977762122,-0.01175233303651891,0.0269906206414261,0.01980785659067716,0.004536941020623915,0.026023964143414985,0.06265311288709036,0.024191555446457555,0.0047172296455739275,0.01049275133376169,0.009844947505596136,-0.003955153011767368,-0.00287389767537149,0.005780992367554017,0.04525080214456207,0.01905237349471177,0.0034359902025772344,0.005918494103273117,0.007379714224498658,0.07699056771253729,0.016774347998386036,0.037776297179933895,0.03566249224566426,0.03839380453080861,0.006916701866637805,0.011927728261195,0.015163843189163688,47,32,73,100,53,68,27,0,55,53,50,47,-0.8447557641172194,-0.8770446596697705,-0.6053159464580582,-0.9527226342468404,-0.6562786253583743,-0.31182524908909026,0.023156414784848006,-0.07666607327745147,0.0006623981871744213,3.291336005673438e-05,0.00014388982993053184,0.0022428354759828017,5,M,leg,stand
22,0.006539869011193581,-0.0020658923445907758,-0.0018206454865604454,0.05298232507786562,0.030831076296995222,0.004621101634209014,0.011213941572641096,0.01314092408441276,-0.05718271112186012,-0.012237406977762122,-0.02328823274356548,0.0269906206414261,0.07098336774481902,0.006643845727513694,0.024014320706650345,0.08431594298166592,0.038286406539965026,0.0054831645244924196,0.012530378458510176,0.01589910719218608,0.01419701704272714,-0.0015100301418340726,0.0016434505591050108,0.0518924495122262,0.02842302177762006,0.004186849242420368,0.01075840154020606,0.010709836473305989,0.12816607886667913,0.018881252705275818,0.04730255345021582,0.05732532234023982,0.044291310660649466,0.007882407358013205,0.019298841545920264,0.021009476425669138,62,42,51,100,38,58,49,0,56,54,53,48,-0.866744153172649,-0.9429712695391914,-1.0834430590944315,-0.7296157241775196,0.03914407667134617,-0.30765464848921925,-0.1266851869096738,0.3626939454731158,0.0015086188124270464,3.433300438209095e-05,0.00016032513430122873,0.00305990838016525,5,M,leg,stand
23,0.016606618711611884,-0.00039441422100049405,-0.006822296676915225,0.05590122537471785,0.040199534224347425,0.005591932212658979,0.00952007551666182,0.013579738521008557,-0.05718271112186012,-0.012237406977762122,-0.02328823274356548,0.0269906206414261,0.07098336774481902,0.012544482113350228,0.012658331757195631,0.08431594298166592,0.044256486477807985,0.006645197322085114,0.01091905658776794,0.01619392336895138,0.0216736058037782,0.001084151266134314,-0.009851705399804988,0.05858445545797708,0.03795360678084746,0.0046639739788935115,0.009637149915156303,0.012511911193374765,0.12816607886667913,0.024781889091112348,0.03594656450076111,0.05732532234023982,0.08136795771282437,0.009969386730481918,0.019990541064011436,0.0255420027693136,62,57,32,100,38,43,68,0,51,57,42,56,-1.42540785777828,-0.8108422929628643,-1.217423685300737,-0.9589253427861628,-0.3148398504157087,-0.20502530150056528,0.19113217223182008,-0.08569715048754607,0.0022344163803932585,4.4314210027174596e-05,0.0001657695287147269,0.0033871901524744692,5,M,leg,stand
24,0.02741823677835882,0.0014863220353111392,-0.005669953357142333,0.05561227528313096,0.03059321248674432,0.004567534433338227,0.011128117084634214,0.012997871857382525,-0.05603009122262078,-0.009690278110435357,-0.02328823274356548,0.0269906206414261,0.07098336774481902,0.012544482113350228,0.02133348835523318,0.08431594298166592,0.035717375335723556,0.00566808364715732,0.01339731419455124,0.015585901435713125,0.03591078930794149,0.001976732238743561,-0.010006189075612971,0.054360143071455876,0.026433226553030896,0.0037233027329005393,0.008376426693899937,0.00959224305409961,0.1270134589674398,0.022234760223785587,0.04462172109879866,0.05732532234023982,0.054675356000261306,0.007767349728152095,0.017720184306584535,0.020291135512911097,82,65,28,100,18,35,72,0,56,54,37,48,-0.5645624288244542,-0.6071161378908365,-0.7023513140046331,-0.7623883330858505,-0.6818935657357058,-0.09496772850535239,0.6691289123766855,0.06564669000212353,0.0020274906089071017,3.433632542382367e-05,0.00021163639869969375,0.003335645485730504,5,M,leg,stand
25,0.02781200164809315,0.0013181515533366242,-0.005410544119017638,0.06143488334026714,0.030163366795406925,0.005093698790750273,0.014548324781711499,0.01038524444379488,-0.05659159854854337,-0.009690278110435357,-0.027620455574588542,0.044542110877676754,0.07098336774481902,0.012544482113350228,0.032385519977344825,0.08431594298166592,0.03511914805830806,0.006107539926202096,0.01655825650165805,0.012010593914900251,0.03591078930794149,0.002003895902739891,-0.010175763236157261,0.060587101778630664,0.027894069309066197,0.004385875887424952,0.01207676166399976,0.010568649127400537,0.1275749662933624,0.022234760223785587,0.06000597555193336,0.039773832103989167,0.053664840029394784,0.0098230961027739,0.02933969162824569,0.02114231259342462,84,63,35,100,16,37,65,0,54,54,41,49,-0.4625383087517858,-0.929207626122909,-1.0822262008647459,-1.130786846233506,-0.6872938795999001,-0.14650759367340066,0.5154417168724523,0.3164605140488272,0.0020068619960148994,3.903956746771646e-05,0.00030344984603853737,0.003918499257220872,5,M,leg,stand
26,0.002175719343045252,0.0015511915478558847,0.006064484722478516,0.059109175128131526,0.034507465643782924,0.00507960564111915,0.017576700125501263,0.009026349517486848,-0.05956377512298842,-0.009690278110435357,-0.027620455574588542,0.04483519605192999,0.06329820617731052,0.012544482113350228,0.0396987199046035,0.07773923138814075,0.041230361243700026,0.006151443001729839,0.02009531344428906,0.010289704399815464,0.004063907742203909,0.002163352990620565,0.009771292158938358,0.05862143461291855,0.041147387664389475,0.00447431066756084,0.016117305634844543,0.009111135563563251,0.12286198130029893,0.022234760223785587,0.06731917547919204,0.03290403533621076,0.08143920811380254,0.00998376968566764,0.03440121369985268,0.017853146216230693,59,64,60,100,41,36,40,0,55,54,54,48,-1.2958010078227165,-0.9181558037808268,-1.1980793291991505,-1.210099686924554,-0.062224437806775015,-0.1966297665878502,-0.08655646582557436,0.2822073494297051,0.001704676442945702,4.024644622167054e-05,0.0004405995973733999,0.0035997726009637044,5,M,leg,stand
