time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.618809,17.3558,30.5654,2.4059,35.232
17.623511,19.5482,29.6818,1.5471,35.574
17.627907,20.2510,26.2031,1.6790,33.159
17.632055,19.7495,21.9284,1.9899,29.578
17.640871,19.2471,18.7242,-0.0158,26.852
17.643500,19.5211,17.8462,-3.0326,26.623
17.646165,21.1715,16.9255,-3.3208,27.308
17.652038,22.2200,15.7830,-4.4010,27.608
17.655859,21.9452,14.5535,-5.6834,26.939
17.661080,21.3220,12.8159,-7.4738,25.976
17.665958,20.4659,11.1483,-11.2932,25.897
17.670018,20.0000,11.0372,-16.6876,28.290
17.676129,19.5247,11.4567,-17.7979,28.796
17.679729,17.4897,8.2313,-12.8423,23.207
17.684659,13.2283,5.7471,-8.6482,16.817
17.689043,9.1986,8.7630,-5.8264,13.977
17.693715,4.2796,12.1072,-12.9804,18.259
17.698793,-1.5370,15.6042,-16.8118,22.989
17.703727,-0.8548,19.8371,-7.6270,21.270
17.708511,5.9570,21.5184,0.2488,22.329
17.713088,12.4735,21.3994,0.3615,24.772
17.717456,17.3644,21.2172,-2.9331,27.573
17.729730,21.8492,21.2666,-4.9090,30.883
17.730604,25.8246,21.2527,-4.3584,33.728
17.732589,29.0772,21.4596,-2.2851,36.211
17.736731,31.1756,21.7098,0.1245,37.990
17.741241,31.9732,22.0150,1.0622,38.834
17.746601,30.7208,22.2242,0.2140,37.917
17.751155,28.4785,22.2058,-1.0504,36.128
17.755976,26.2937,21.8338,-1.9133,34.231
17.760725,24.3225,20.9601,-2.5518,32.209
17.764735,22.8176,19.6942,-3.0338,30.294
17.769963,21.9578,18.2280,-3.5331,28.756
17.774324,21.4419,16.8256,-3.9644,27.542
17.779320,20.5842,15.6427,-4.4410,26.232
17.784103,19.0746,14.9054,-4.7301,24.665
17.788577,16.9521,14.8121,-4.7542,23.008
17.794004,14.5496,15.3112,-4.6454,21.626
17.798977,12.3401,16.2749,-4.5380,20.922
17.803890,10.9180,17.3410,-4.2922,20.937
17.807951,10.6600,18.4118,-4.5632,21.759
17.812190,11.6779,19.1906,-5.0096,23.016
17.817121,13.4552,19.6978,-5.4236,24.463
17.824462,15.1896,19.8073,-5.7589,25.617
17.831314,16.3241,19.5240,-6.1231,26.176
17.831831,16.7446,18.9927,-6.4284,26.123
17.836134,16.4855,18.2714,-6.4040,25.429
17.843548,15.6551,17.2675,-6.2246,24.125
17.846068,14.3591,15.9581,-6.3903,22.398
17.850015,12.6761,14.3370,-6.6627,20.264
17.855712,10.8720,12.3478,-6.1189,17.553
17.859841,8.9038,9.8002,-4.8194,14.091
17.864783,6.5592,6.7581,-3.9543,10.214
17.869168,3.8887,3.3932,-3.6776,6.337
17.874350,1.6420,0.1555,-3.4931,3.863
17.879018,0.3110,-2.5854,-2.9959,3.969
17.883682,-0.5745,-4.4532,-2.3012,5.046
17.892179,-1.9068,-5.4913,-2.0375,6.160
17.892898,-3.8092,-6.2987,-2.6286,7.816
17.897514,-6.0919,-7.4657,-4.0781,10.463
17.906385,-8.6869,-9.2775,-5.9210,14.021
17.908455,-11.3632,-11.6730,-5.4343,17.173
17.912134,-13.5674,-14.2679,-3.7412,20.041
17.916424,-14.1660,-16.1248,-2.2644,21.583
17.926265,-11.4914,-16.7636,-1.7076,20.396
17.926930,-6.6132,-16.4103,-2.5879,17.881
17.930838,-2.7269,-15.2703,-3.9890,16.017
17.936098,-0.3695,-13.7915,-4.9555,14.659
17.940642,1.4275,-12.4782,-4.8769,13.473
17.945330,3.0863,-11.6956,-4.3912,12.868
17.950688,4.7493,-11.4252,-4.4004,13.132
17.955118,6.5805,-11.3588,-4.6034,13.911
17.959383,8.2092,-11.1445,-4.4715,14.546
17.964120,9.1811,-10.6658,-4.2088,14.689
17.969632,9.3101,-9.9508,-3.7284,14.128
17.974546,9.1346,-9.3398,-3.2583,13.464
17.978618,9.2103,-8.8781,-3.1272,13.169
17.983461,9.6006,-8.6148,-3.0384,13.252
17.988744,9.6305,-8.5113,-2.5497,13.103
17.993504,9.0072,-8.5019,-1.8240,12.520
17.998469,8.0857,-8.4305,-1.3010,11.753
18.003315,7.2640,-8.3631,-0.7339,11.102
18.006888,6.3595,-8.3917,0.0215,10.529
18.012676,5.6632,-8.4768,1.3856,10.288
18.017034,5.3752,-8.7535,2.4567,10.562
18.021097,5.1407,-9.1301,3.0706,10.919
18.027099,4.8216,-9.5013,3.3687,11.175
18.030574,4.3607,-9.7837,3.4785,11.262
18.035363,3.7148,-9.5975,3.3098,10.811
18.040442,2.8795,-8.7307,3.1722,9.725
18.044740,1.9659,-7.4679,3.6857,8.557
18.050143,0.5067,-6.3092,4.1810,7.586
18.057711,-1.8650,-5.1300,3.7906,6.646
18.058898,-5.3441,-3.6392,2.7678,7.033
18.063696,-10.1297,-1.5180,1.1507,10.307
18.068537,-15.7024,1.0029,0.0157,15.734
18.075857,-20.1368,3.0460,-0.1284,20.366
18.078027,-22.0362,5.6926,-0.4468,22.764
18.083682,-22.7164,9.7569,-1.3907,24.762
18.088311,-23.8970,15.4464,-2.1887,28.539
18.092126,-26.4481,22.5775,-2.6861,34.878
18.096802,-30.4333,29.8296,-3.3783,42.748
18.102647,-33.4923,32.7138,-3.1083,46.921
18.108185,-41.3598,28.3322,-3.1131,50.230
18.112282,-50.1163,20.2741,-6.5671,54.459
18.116131,-50.4135,13.2660,-8.5733,52.830
18.123981,-43.2323,8.8188,-7.3336,44.728
18.126373,-32.5488,5.2614,-10.3549,34.559
18.130068,-21.8314,0.5362,-13.4420,25.643
18.134751,-14.4081,-2.3539,-15.0573,20.973
18.148572,-15.1212,-1.0344,-15.3548,21.575
18.149287,-25.3536,1.8612,-13.7656,28.910
18.149612,-39.4749,4.2992,-8.2306,40.552
18.153689,-51.9057,3.4843,-0.2221,52.023
18.158894,-58.6550,-0.2299,2.1004,58.693
18.163917,-49.8959,-2.2880,-1.5676,49.973
18.168738,-31.8914,-1.3913,-3.2858,32.090
18.172723,-17.0967,-0.3544,-2.0231,17.220
18.177749,-8.0590,6.8045,-1.0118,10.596
18.184316,0.3450,10.3516,-4.1254,11.149
18.188766,5.1000,11.4984,-10.5954,16.446
18.192099,0.9437,15.1686,-17.4024,23.105
18.196339,0.5295,14.6664,4.7759,15.433
18.200969,-0.6318,10.9032,11.2173,15.656
18.206486,-1.5839,8.3592,-4.6556,9.698
18.211580,4.3684,17.5774,-27.4130,32.856
18.215343,12.9020,29.8458,-27.6355,42.673
18.225349,10.3748,38.4145,-17.5022,43.470
18.226092,-26.7620,27.3934,-16.5208,41.708
18.229474,-72.0108,5.4315,-6.8555,72.540
18.234822,-76.2306,-19.8348,58.8702,98.337
18.245465,-75.9247,-38.4027,47.8093,97.596
18.246112,-28.7649,-28.9264,-6.0790,41.244
18.248891,14.4391,-18.3148,-19.8820,30.647
18.253185,20.3717,-17.3281,-9.9202,28.525
18.258000,17.7721,-10.4158,-12.4646,24.077
18.264003,14.6159,0.9001,-9.0289,17.203
18.268277,8.9838,6.3148,0.9316,11.021
18.273205,3.1222,5.3830,4.7076,7.803
18.277370,-8.2768,1.9341,-2.7618,8.937
18.283926,-26.7562,-1.2570,-3.7447,27.046
18.287116,-49.7510,0.4071,0.1366,49.753
18.291791,-53.2914,6.8430,5.7395,54.035
18.295767,-31.3210,7.9896,5.5971,32.805
18.300564,-13.3706,6.0035,-5.5290,15.665
18.306334,-5.3616,5.6436,-2.2047,8.091
18.311434,-3.4863,7.9001,-1.0506,8.699
18.315849,-5.4865,11.5207,-3.9559,13.360
18.319693,-10.5637,14.6249,-3.3386,18.347
18.325806,-15.2860,18.5217,-4.2343,24.385
18.329847,-16.8180,25.1187,-0.3222,30.231
18.333834,-15.3813,31.2667,6.5042,35.447
18.347185,-14.1205,38.9491,5.5347,41.798
18.347849,-12.4554,43.6439,5.9048,45.769
18.348447,-9.6537,46.3492,7.0470,47.865
18.353431,-0.9646,41.6258,6.2189,42.099
18.358721,9.7376,36.1734,5.6902,37.891
18.363481,15.9404,33.0307,6.0219,37.167
18.367287,16.9950,32.1659,4.5309,36.661
18.371783,18.0065,30.3371,4.0111,35.506
18.376868,19.8952,25.0307,4.5390,32.295
18.381145,20.3662,20.9691,2.2707,29.320
18.387676,20.3158,19.8436,-1.2636,28.427
18.392506,20.2538,18.8106,-2.2569,27.733
18.395436,21.4352,17.3808,-4.5915,27.976
18.401132,24.0663,15.4855,-6.2904,29.301
18.406200,24.3651,13.0748,-7.9544,28.773
18.410489,23.4601,11.1724,-9.8632,27.794
18.415422,21.9620,10.4466,-13.4348,27.784
18.419133,20.6707,11.2020,-16.0742,28.481
18.424456,18.2766,10.4009,-16.1627,26.523
18.428822,13.4586,6.0125,-14.9234,20.976
18.433602,7.1875,4.7619,-10.2961,13.429
18.440066,2.6949,8.6703,-4.3693,10.076
18.443825,-2.3992,12.1255,-16.3279,20.479
18.447489,-6.5569,18.1742,-18.0456,26.437
18.452468,-2.3500,23.6929,-5.4002,24.414
18.457247,6.6122,25.8070,0.8273,26.653
18.463611,14.2314,26.3939,-2.6923,30.107
18.467005,21.1198,25.7994,-5.2680,33.755
18.472100,27.5502,24.4594,-6.7716,37.458
18.476020,31.7333,23.2306,-7.0999,39.963
18.481116,33.9783,22.3482,-4.4924,40.916
18.486837,33.0431,22.3443,-2.8936,39.994
18.490319,30.6139,22.8683,-3.5271,38.375
18.496066,28.0114,23.4587,-5.0763,36.888
18.500633,25.8815,23.7588,-6.1723,35.671
18.505450,24.0939,23.6332,-6.6537,34.399
18.510108,22.6909,23.1650,-7.4182,33.264
18.514243,21.9880,21.9807,-7.1022,31.891
18.518869,21.7576,20.4717,-6.4354,30.560
18.523811,21.1179,18.8514,-5.8781,28.912
18.529232,20.0622,17.7077,-5.4300,27.305
18.533618,18.9087,17.1024,-5.0423,25.990
18.540724,17.8101,17.1346,-5.0741,25.230
18.546969,16.8069,17.6978,-5.4270,25.003
18.547496,16.1329,18.5944,-5.9043,25.316
18.554757,15.9459,19.6795,-6.6616,26.190
18.561670,16.1988,20.5744,-7.3729,27.204
18.562619,16.8310,21.0232,-7.9106,28.068
18.566356,17.4093,21.0140,-8.2669,28.513
18.571165,17.6326,20.5375,-8.4320,28.351
18.575678,17.1831,19.7963,-8.4689,27.548
18.581577,16.0874,19.0550,-8.3390,26.295
18.586306,14.6180,18.0686,-7.9276,24.556
18.590328,12.9465,16.8165,-7.6085,22.545
18.595242,11.1453,15.3284,-7.4992,20.382
18.599333,9.1260,13.5349,-7.3082,17.885
18.605274,6.9435,11.2783,-6.6375,14.815
18.609535,4.7461,8.4517,-5.6916,11.241
18.613565,2.3433,5.0903,-5.1639,7.620
18.619828,-0.0260,1.5984,-5.2190,5.458
18.625382,-1.9471,-1.6314,-5.6354,6.181
18.630654,-3.3942,-4.3021,-5.7565,7.948
18.632537,-4.8889,-6.3426,-5.5844,9.763
18.637286,-6.5859,-8.0993,-5.5410,11.818
18.649377,-8.4462,-10.0111,-6.2419,14.509
18.649912,-10.4334,-12.3190,-7.5534,17.823
18.651468,-12.4014,-14.9511,-7.1055,20.684
18.662676,-13.5061,-17.3923,-4.8503,22.548
18.663378,-12.7632,-19.0826,-3.2458,23.186
18.666369,-9.0840,-19.3970,-3.0120,21.630
18.671547,-4.2935,-18.4530,-3.9646,19.356
18.675203,-0.9264,-16.9511,-5.0993,17.726
18.680311,1.1046,-15.2927,-5.7698,16.382
18.684968,2.6940,-13.9685,-5.6617,15.311
18.690556,4.1807,-13.0615,-4.9214,14.570
18.694290,5.7932,-12.6896,-4.3921,14.625
18.699724,7.5453,-12.4314,-4.2180,15.141
18.703790,9.2888,-11.9272,-3.9688,15.630
18.708740,10.3741,-11.0864,-3.8530,15.664
18.713453,10.4313,-9.8969,-3.4378,14.784
18.717944,10.1806,-8.7439,-3.0064,13.753
18.726339,10.2530,-7.8577,-2.9035,13.240
18.727350,10.6995,-7.2994,-2.9427,13.282
18.732193,11.2610,-7.0915,-2.7119,13.581
18.737656,11.6646,-7.0965,-2.2028,13.830
18.743323,11.6618,-7.1783,-1.7264,13.802
18.746661,11.2262,-7.2089,-0.8647,13.370
18.751934,10.3015,-7.3966,0.0525,12.682
18.755992,8.9357,-7.6054,0.7673,11.759
18.760960,7.3679,-7.8068,1.2543,10.808
18.766439,5.6840,-8.1017,1.7903,10.057
18.771093,4.3049,-8.4488,2.5534,9.820
18.775733,3.2315,-8.7875,3.1936,9.893
18.779637,2.1113,-9.0572,3.4691,9.926
18.784544,0.7597,-9.0256,3.3194,9.647
18.789141,-0.7218,-8.6881,3.1994,9.287
18.793949,-2.4304,-8.1742,3.2029,9.110
18.798698,-4.5096,-7.4966,2.8341,9.196
18.803700,-7.0095,-6.6269,1.5807,9.775
18.808731,-10.0119,-5.3099,0.0439,11.333
18.813326,-13.3889,-3.4389,-1.5471,13.910
18.817339,-16.2212,-1.1792,-2.7049,16.487
18.825547,-17.9033,1.3137,-3.3079,18.254
18.827094,-18.9229,4.9001,-3.7743,19.908
18.831765,-20.4722,9.7428,-4.3821,23.092
18.836663,-23.4417,16.2712,-5.2484,29.014
18.841012,-29.0419,24.8363,-6.1059,38.698
18.846731,-35.6702,33.6833,-5.2167,49.337
18.851706,-41.9486,36.0347,-3.8006,55.431
18.856103,-53.3318,28.1788,-4.8671,60.515
18.861202,-58.1786,17.8053,-8.2594,61.400
18.864832,-48.2973,10.2800,-8.9386,50.182
18.869572,-38.1968,6.7193,-9.1291,39.843
18.874583,-28.7895,3.8445,-12.3756,31.572
18.879652,-21.2272,0.4244,-15.0283,26.012
18.884144,-18.5529,-0.1752,-16.6446,24.926
18.889171,-23.0582,1.8471,-15.3151,27.742
18.893752,-33.4193,3.7061,-12.2214,35.776
18.898162,-44.9248,3.9534,-5.1675,45.393
18.904481,-55.4414,3.1178,2.0315,55.566
18.907703,-50.8067,10.2874,-4.2040,52.008
18.913284,-25.8186,10.5208,-3.9427,28.157
18.918006,-22.2348,12.7553,-17.3528,30.955
18.925889,-18.0775,15.6713,-10.2796,26.039
18.928117,-10.4626,19.9069,6.1200,23.307
18.931341,-6.5406,18.1644,25.1802,31.730
18.936170,-1.4477,22.1167,16.6581,27.726
18.943200,10.0294,37.2329,-3.8599,38.753
18.945941,27.4882,49.1710,-16.8332,58.794
18.951073,31.6462,39.8256,-18.1718,54.016
18.955684,6.8709,7.7747,-30.5332,32.248
18.959763,-42.2825,-17.6785,-57.2824,73.359
18.965361,-74.5650,-35.6732,3.3128,82.725
18.969889,-76.6011,-57.8877,72.4653,120.291
18.974876,-65.0914,-36.1703,5.2036,74.648
18.978773,0.8954,-4.5219,-2.2754,5.141
18.983495,12.1958,2.4000,-13.2540,18.170
18.988508,5.6233,9.0820,-9.4671,14.273
18.993033,8.9140,11.6949,-12.8067,19.500
18.998517,13.8546,6.3078,-7.1060,16.800
19.004756,16.1928,-3.3489,-4.1864,17.057
19.009288,8.0730,-7.4340,-0.5837,10.990
19.011991,-5.8336,-8.6882,1.1880,10.532
19.016533,-24.1769,-7.6734,-1.7993,25.429
19.028883,-39.3590,-3.9256,1.1608,39.571
19.029556,-45.0262,3.9310,3.9870,45.373
19.031039,-35.5378,9.6696,4.4979,37.103
19.035505,-20.0688,7.9677,-0.0691,21.593
19.040337,-10.6430,6.0149,-3.5635,12.734
19.045810,-6.4166,5.9767,-1.3209,8.868
19.050753,-6.3818,8.5979,-5.0048,11.819
19.057556,-9.1187,12.3377,-3.6722,15.775
19.059423,-13.1369,17.0216,-3.2277,21.742
19.064170,-14.4850,23.0340,-2.5231,27.327
19.068830,-13.4264,27.8381,4.8954,31.292
19.073849,-13.3430,34.9941,4.6776,37.743
19.078798,-13.0490,42.1427,4.5292,44.349
19.083379,-10.6229,44.2280,6.7474,45.984
19.087761,-4.8644,41.6397,6.1270,42.368
19.093477,3.0047,37.3461,5.6519,37.891
19.097589,9.4134,34.4810,5.1364,36.110
19.104126,14.4216,33.3344,4.6392,36.615
19.107066,17.7218,32.8447,2.6746,37.416
19.112071,20.1212,30.8794,3.2870,37.003
19.117117,21.0045,26.6204,4.3603,34.188
19.121025,20.8252,22.0672,2.0445,30.411
19.126133,22.2478,18.1745,-0.5414,28.733
19.130339,23.1510,16.0541,-1.7243,28.225
19.135303,21.1759,14.9680,-1.4065,25.970
19.141002,18.1078,14.2980,-1.8202,23.144
19.145487,17.8216,13.1842,-4.0310,22.532
19.150323,19.7949,11.1710,-7.1779,23.836
19.155213,21.9336,9.3319,-14.7227,28.017
19.159602,22.6176,9.9177,-20.7829,32.278
19.164502,20.2136,8.5204,-18.5607,28.735
19.169144,14.6829,3.4633,-14.7261,21.082
19.173133,8.7281,4.7773,-9.8165,13.977
19.177889,4.1140,9.4547,-10.3334,14.598
19.185007,-1.3629,12.6976,-19.2233,23.079
19.188948,-2.7902,18.1504,-14.3146,23.284
19.194170,4.1706,22.2284,-2.8615,22.797
19.196846,11.2772,23.7254,0.1840,26.270
19.202827,16.6074,24.8762,-2.9174,30.052
19.207735,22.3573,24.9106,-3.1677,33.622
19.212017,28.1610,24.1243,-2.4185,37.160
19.215916,31.5917,23.2132,-3.0355,39.321
19.220399,31.9997,23.0617,-3.8694,39.633
19.226620,29.3350,23.6013,-4.1374,37.877
19.230354,26.3275,24.6108,-4.6188,36.334
19.235261,24.1600,25.4323,-5.4651,35.502
19.240346,23.0936,25.7507,-6.1246,35.127
19.244253,23.1633,25.7725,-6.8877,35.330
19.249612,24.2395,25.0975,-6.9167,35.571
19.253552,25.1673,23.4711,-6.9545,35.109
19.259499,25.4426,21.6911,-7.7862,34.329
19.263655,24.9534,19.6575,-6.6073,32.446
19.267784,23.5120,17.8107,-4.9910,29.916
19.273061,21.3522,16.6512,-3.9080,27.358
19.278079,18.9315,16.4493,-3.8183,25.368
19.283686,16.5626,17.2568,-4.3588,24.313
19.288137,14.6919,18.8210,-5.2671,24.450
19.291583,13.7511,20.3838,-6.1113,25.337
19.296674,13.9600,21.5736,-6.8137,26.584
19.301932,14.8817,22.0728,-7.4744,27.650
19.307669,15.9560,21.8700,-8.0003,28.229
19.311131,16.5712,20.9677,-8.2742,27.977
19.315324,16.6518,19.7053,-8.2061,27.072
19.321738,16.1935,18.0896,-7.7097,25.474
19.325228,15.3475,16.3769,-7.2621,23.590
19.330803,14.0149,14.5473,-6.9216,21.353
19.335889,12.1656,12.6134,-6.6252,18.735
19.342725,9.9600,10.3503,-5.7019,15.454
19.343917,7.5823,7.5551,-4.0556,11.446
19.348731,4.8423,4.2749,-3.0226,7.132
19.353738,2.0892,0.8335,-2.8158,3.604
19.368032,0.1152,-2.3427,-2.4905,3.421
19.368466,-0.9634,-4.7536,-2.1201,5.293
19.368701,-2.2375,-6.1554,-2.1488,6.893
19.381459,-4.3256,-6.9041,-3.4997,8.867
19.381921,-7.0120,-7.7053,-6.4031,12.229
19.383239,-9.2260,-8.9756,-8.7754,15.578
19.387845,-10.5169,-10.8997,-9.2040,17.724
19.392958,-11.3868,-13.1459,-8.0694,19.173
19.395875,-11.9281,-15.0563,-6.2838,20.210
19.401341,-11.9820,-16.6730,-4.7269,21.069
19.406767,-10.6703,-17.8221,-4.2966,21.212
19.410133,-7.9161,-18.4465,-5.1718,20.729
19.415130,-4.6235,-18.2344,-6.3424,19.852
19.420597,-2.0736,-17.0629,-6.8935,18.519
19.424877,-0.7868,-15.4021,-6.5726,16.764
19.429465,0.0492,-13.9564,-5.7679,15.101
19.434968,1.2148,-12.8977,-4.3539,13.667
19.439237,3.0860,-12.3597,-3.5164,13.216
19.445453,5.5781,-12.1162,-3.7771,13.863
19.448426,7.8137,-11.8364,-4.0511,14.750
19.453193,9.4493,-11.4729,-3.9954,15.391
19.461518,10.7585,-11.1292,-3.4137,15.851
19.463641,11.5055,-10.8119,-2.8223,16.039
19.468153,11.8060,-10.4157,-2.2489,15.904
19.472594,12.0486,-10.0041,-1.8823,15.773
19.477554,12.2757,-9.5349,-2.0822,15.683
19.481889,12.4156,-9.1658,-2.0246,15.565
19.486203,12.0907,-8.8016,-1.5167,15.032
19.491697,11.1099,-8.4291,-0.3906,13.951
19.495600,9.6779,-8.3207,0.9894,12.801
19.501708,8.0512,-8.3325,1.6693,11.706
19.506552,6.3352,-8.3618,1.9405,10.669
19.511048,4.7671,-8.3507,2.7070,9.989
19.515172,3.5220,-8.1867,3.7518,9.670
19.519215,2.6583,-7.5803,4.7146,9.314
19.528102,2.0249,-6.5982,5.3569,8.737
19.528624,1.0756,-5.4656,5.6242,7.916
19.533434,-0.5780,-4.1974,4.9356,6.505
19.538779,-3.4909,-2.8449,3.7574,5.865
19.543969,-7.9066,-1.2753,2.3061,8.334
19.548999,-12.9315,0.3192,1.3526,13.006
19.552431,-16.3298,1.5517,0.4596,16.410
19.559460,-17.2786,2.8416,-0.0390,17.511
19.563199,-17.0423,5.6514,-0.7041,17.969
19.566734,-17.4100,10.1195,-1.6877,20.208
19.572239,-18.6739,15.3715,-3.3424,24.417
19.576309,-21.2639,21.3598,-5.5394,30.644
19.581312,-27.4231,28.3103,-5.5894,39.809
19.587464,-36.3279,33.4116,-3.0848,49.453
19.591437,-46.6353,29.8044,-3.3463,55.447
19.595409,-54.9454,21.1488,-8.4333,59.476
19.600234,-49.2553,11.9153,-9.6630,51.589
19.604579,-36.1441,5.6807,-8.8357,37.640
19.610627,-26.2656,1.9461,-13.3013,29.506
19.614870,-20.3855,-0.8408,-17.4098,26.821
19.618802,-17.2315,-1.1665,-19.0500,25.714
19.625771,-19.7967,1.0626,-18.1252,26.862
19.628485,-30.9187,3.2637,-15.1330,34.578
19.633047,-46.8139,4.0377,-8.5498,47.759
19.639202,-61.7608,2.0510,-0.7604,61.799
19.643474,-61.9094,-1.0895,-1.5159,61.938
19.647434,-45.4409,-2.2423,-5.9342,45.882
19.652125,-27.5762,-1.8566,-6.8147,28.466
19.656772,-15.3409,-1.4321,-5.6092,16.397
19.663155,-7.3616,2.2429,-4.2916,8.811
19.667068,0.6898,8.9755,-5.7377,10.675
19.671189,7.6646,10.0539,-4.5054,13.421
19.675544,4.6826,12.7281,-15.5429,20.628
19.680660,3.4761,13.6755,-1.0947,14.153
19.685461,4.0756,11.8155,13.5721,18.450
19.689907,1.2031,18.7269,-8.2714,20.508
19.696108,10.5203,33.9739,-13.9863,38.217
19.700209,24.6795,56.4970,-16.5867,63.844
19.704974,21.2242,61.1867,-21.9070,68.368
19.708963,-13.7905,25.5809,-53.1632,60.588
19.714645,-68.4869,-2.2552,-49.9867,84.819
19.719337,-76.5509,-27.2114,61.7145,102.025
19.726112,-76.7319,-49.8522,66.4804,113.105
19.727711,-35.3225,-26.8814,-6.7892,44.904
19.734607,17.9942,-15.7258,-27.7728,36.639
19.737415,27.7451,-20.1414,-24.2038,41.968
19.749444,27.1680,-12.7324,-23.7738,38.281
19.750447,28.7982,1.0825,-8.0588,29.924
19.752089,20.2680,6.8001,-1.7203,21.447
19.757410,11.7065,5.6294,3.8327,13.543
19.760974,0.1520,3.7266,-1.0843,3.884
19.765937,-16.1450,0.2883,-5.4977,17.058
19.770697,-36.3559,-2.7945,-3.7761,36.658
19.775720,-56.1582,0.8888,0.0110,56.165
19.780093,-53.9075,9.4401,4.1461,54.885
19.784771,-29.3945,10.6217,3.2947,31.428
19.789994,-8.4546,7.2603,-2.3287,11.385
19.795057,-2.0907,6.4597,-2.3999,7.201
19.799657,-2.3377,7.8685,0.6052,8.231
19.803643,-5.2562,11.3342,-1.3306,12.564
19.809443,-9.1275,15.3969,-2.9862,18.146
19.813407,-9.5831,19.5880,-0.0587,21.807
19.818653,-8.7334,22.6391,3.4014,24.502
19.825698,-9.5827,27.6347,3.3088,29.436
19.827478,-10.7804,34.1811,3.2179,35.985
19.832278,-10.7831,37.9747,4.8362,39.771
19.837587,-7.6291,36.9918,5.5525,38.176
19.845182,-1.3996,33.5557,5.0268,33.959
19.846420,5.1687,30.0607,5.4083,30.978
19.851325,10.5064,28.3557,5.0080,30.651
19.856146,14.0609,27.6484,4.4094,31.330
19.860859,15.5286,26.1655,2.2993,30.513
19.865997,17.0722,23.8031,2.4200,29.392
19.870951,17.1883,20.4270,2.8122,26.844
19.874833,17.8246,18.0098,0.9865,25.358
19.879932,18.7248,16.6539,0.3744,25.062
19.884332,17.5681,15.8886,-1.2395,23.720
19.889309,15.4982,15.5273,-3.2820,22.183
19.894022,14.1688,14.8216,-4.6957,21.035
19.898538,15.6962,13.7696,-8.3927,22.504
19.903531,18.3909,12.8611,-15.4826,27.264
19.908044,21.2184,13.5442,-22.4223,33.711
19.912814,24.4014,12.8000,-21.3878,34.881
19.917464,21.4193,6.0267,-15.3750,27.046
19.923680,14.5998,1.9236,-10.2522,17.943
19.927247,8.8846,5.4220,-6.8720,12.472
19.931809,4.4937,9.7157,-13.2602,17.042
19.936365,0.7579,14.9983,-16.1700,22.068
19.943022,3.8087,20.5690,-5.9200,21.740
19.946261,9.9958,23.4388,1.0012,25.501
19.950878,15.1309,25.0743,0.2308,29.287
19.956070,20.2623,25.4903,-1.8504,32.615
19.960140,25.5972,24.8261,-2.5365,35.749
19.965158,29.7261,23.5170,-2.4772,37.985
19.969814,32.3518,22.5965,-2.5989,39.547
19.974356,32.7753,22.5283,-2.1959,39.832
19.979318,31.5481,23.1654,-2.0787,39.195
19.984197,29.4477,23.9818,-2.9990,38.096
19.988480,27.2896,24.5122,-3.2094,36.822
19.993249,25.0581,24.4556,-3.2450,35.164
19.998582,22.3628,23.9087,-4.0645,32.989
20.003566,20.2939,22.7542,-4.2227,30.780
20.007835,19.1396,21.2004,-3.8244,28.817
20.012665,18.1361,19.4186,-3.5282,26.804
20.017130,16.8812,17.9084,-3.4477,24.851
20.024508,15.4442,16.8531,-3.5637,23.136
20.026857,14.0621,16.5099,-3.8011,22.017
20.032560,13.0170,17.0210,-4.0110,21.800
20.036362,12.7128,18.2668,-4.2275,22.653
20.040804,13.1756,19.7248,-4.7444,24.190
20.046061,14.2623,21.0285,-5.6211,26.023
20.050957,15.7966,21.7860,-6.2841,27.634
20.055676,17.4165,21.9024,-6.7904,28.795
20.059762,18.6053,21.4236,-7.0743,29.243
20.064884,19.1007,20.4976,-7.3255,28.959
20.069767,18.8728,19.1162,-7.3119,27.840
20.073996,17.8702,17.3502,-7.1162,25.904
20.078546,16.3778,15.2316,-6.9530,23.422
20.084472,14.6363,12.9147,-6.7128,20.641
20.088771,12.6436,10.3357,-6.3368,17.517
20.093128,10.4620,7.4434,-5.7157,14.054
20.097567,7.9127,4.1624,-4.7606,10.129
20.104009,4.8984,0.6069,-4.0797,6.404
20.110426,1.8683,-2.7157,-4.0388,5.213
20.112283,-0.6757,-5.5070,-3.5708,6.598
20.117099,-2.6605,-7.3452,-3.0420,8.384
20.121588,-4.6245,-8.2982,-2.9333,9.942
20.128178,-6.5337,-8.8831,-3.4183,11.545
20.131265,-7.9191,-9.6684,-4.0829,13.148
20.135824,-8.7775,-11.1704,-4.6304,14.942
20.143169,-9.3279,-13.2084,-4.8910,16.894
20.145534,-9.8058,-15.4753,-4.0261,18.758
20.149794,-9.4764,-17.5789,-2.3094,20.104
20.154616,-7.6297,-19.1118,-1.6604,20.645
20.161847,-3.9811,-19.2625,-1.9313,19.764
20.164208,-0.0001,-17.9816,-2.8010,18.198
20.168998,2.4986,-16.1804,-3.6950,16.784
20.173713,3.7476,-14.3358,-4.0951,15.373
20.178174,4.7174,-12.8114,-3.8726,14.191
20.183624,5.9329,-11.8167,-3.1665,13.596
20.187810,7.6608,-11.2531,-2.6989,13.878
20.192921,9.7936,-10.7914,-2.4843,14.783
20.197386,12.0830,-9.9527,-2.0959,15.794
20.203802,13.2809,-8.6746,-2.2097,16.016
20.206803,13.0474,-7.3641,-1.9294,15.106
