time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
18.021616,-7.0008,-5.6787,0.1608,9.016
18.028153,-7.1141,-5.4557,-0.2660,8.969
18.029833,-7.2693,-5.3668,-0.5228,9.051
18.034469,-7.4016,-5.4598,-0.6361,9.219
18.039177,-7.5015,-5.7058,-0.6080,9.444
18.047208,-7.5022,-6.0950,-0.4646,9.677
18.048886,-7.3751,-6.5821,-0.2602,9.889
18.053913,-7.1033,-7.1119,-0.0542,10.052
18.059099,-6.7131,-7.5937,0.0727,10.136
18.063004,-6.3025,-7.9749,0.0151,10.165
18.068102,-5.8260,-8.2795,-0.2225,10.126
18.072815,-5.3122,-8.4286,-0.5501,9.978
18.077272,-4.7612,-8.4606,-0.7699,9.739
18.081726,-4.1491,-8.2225,-0.7918,9.244
18.087302,-3.6165,-7.4470,-0.7041,8.309
18.094186,-3.2050,-5.9797,-0.6396,6.815
18.096380,-2.8838,-3.6182,-0.6788,4.676
18.101243,-2.6436,-0.3400,-0.5911,2.730
18.105654,-2.5047,3.7944,-0.3647,4.561
18.111757,-2.2222,8.1603,-0.1894,8.460
18.116051,-1.7409,11.8690,-0.1954,11.998
18.119594,-1.1590,14.2097,-0.4062,14.263
18.126510,-0.6156,15.3042,-0.8397,15.340
18.129683,-0.3505,15.8836,-1.2843,15.939
18.134312,-0.8716,16.5678,-1.2764,16.640
18.154114,-2.2069,17.0034,-0.7686,17.163
18.154716,-3.9754,16.4234,0.4597,16.904
18.154970,-5.7003,14.6643,2.4909,15.929
18.155213,-7.2235,12.4249,5.2285,15.294
18.171151,-8.4308,10.4653,8.1309,15.707
18.171661,-9.1701,9.3774,10.0625,16.531
18.171925,-9.5064,9.1694,10.2835,16.739
18.173434,-10.0578,9.5940,8.6135,16.352
18.176916,-10.7776,10.7435,5.5433,16.196
18.181648,-11.1287,12.0289,2.1465,16.527
18.186055,-10.8385,12.8478,-0.5548,16.818
18.192033,-9.9735,13.1957,-2.2041,16.687
18.196324,-8.5415,12.9921,-2.8014,15.799
18.201095,-6.7859,12.4407,-2.7659,14.439
18.204864,-5.0858,11.7596,-2.5649,13.066
18.209784,-3.4465,10.8628,-2.4094,11.648
18.214808,-1.8594,9.8651,-2.4581,10.335
18.220072,-0.2054,8.7785,-2.9439,9.261
18.227003,1.3980,7.7873,-3.6441,8.711
18.228918,2.7756,6.6788,-4.3808,8.456
18.233502,4.3126,5.4299,-5.1702,8.649
18.238269,5.6573,4.3279,-5.7921,9.181
18.250300,6.7259,3.2677,-6.3010,9.778
18.250760,7.8171,2.2709,-6.8326,10.628
18.252565,8.5697,1.2012,-7.1137,11.202
18.258526,9.2675,0.0179,-7.2851,11.788
18.262572,9.8013,-1.2072,-7.3781,12.327
18.266914,10.1787,-2.4694,-7.4363,12.845
18.276883,10.3922,-3.7373,-7.4412,13.317
18.277293,10.4389,-4.9158,-7.2640,13.635
18.280978,10.3371,-5.9935,-7.0333,13.865
18.286436,10.1100,-6.9139,-6.6719,13.947
18.292162,9.8522,-7.6642,-6.3385,13.999
18.295476,9.5221,-8.0234,-6.0580,13.847
18.300033,9.2841,-8.0289,-5.9346,13.634
18.304643,9.1995,-7.8754,-5.9673,13.500
18.310408,9.2152,-7.6569,-6.0553,13.424
18.315067,9.2899,-7.4483,-6.2316,13.439
18.318897,9.5573,-7.4387,-6.5247,13.757
18.327252,9.9410,-7.6470,-6.9466,14.337
18.328479,10.2544,-7.9848,-7.3297,14.921
18.333509,10.4520,-8.3442,-7.5767,15.371
18.337856,10.3972,-8.7253,-7.6758,15.593
18.345324,10.2599,-9.0825,-7.6897,15.713
18.347912,9.9712,-9.5092,-7.6851,15.777
18.352306,9.6158,-9.7926,-7.6595,15.717
18.356776,9.1921,-9.9878,-7.6678,15.590
18.361715,8.7918,-10.1427,-7.6862,15.468
18.367130,8.4255,-10.2497,-7.8033,15.393
18.373024,8.0918,-10.2870,-7.9598,15.319
18.376168,7.7936,-10.2135,-8.0513,15.162
18.381358,7.4283,-9.9475,-8.0475,14.795
18.386140,7.1224,-9.5985,-7.9663,14.364
18.390094,6.9041,-9.3141,-7.8634,14.009
18.395179,6.7971,-9.0602,-7.7492,13.724
18.399477,6.6223,-8.7553,-7.6481,13.379
18.405438,6.3511,-8.4086,-7.5771,12.979
18.409339,6.0909,-7.9961,-7.4864,12.533
18.413812,5.7458,-7.5079,-7.4219,12.019
18.419430,5.3608,-7.0296,-7.2504,11.433
18.424109,5.0285,-6.4533,-6.9533,10.737
18.429209,4.7125,-5.7268,-6.4158,9.806
18.433301,4.3267,-4.6043,-5.6875,8.501
18.437742,3.8093,-2.9721,-4.8465,6.844
18.451128,3.1208,-0.5977,-3.7979,4.952
18.451411,2.0536,2.8781,-2.4585,4.306
18.452535,0.5340,7.6894,-0.8881,7.759
18.465940,-1.5916,13.7383,0.9112,13.860
18.466526,-4.4223,20.1174,2.3629,20.733
18.466781,-7.4915,24.7945,2.4814,26.020
18.472079,-8.5904,25.7488,0.1818,27.145
18.475470,-6.3187,23.1347,-3.3155,24.210
18.480047,-2.2337,19.4342,-5.3503,20.281
18.484868,1.2589,16.6346,-5.3700,17.525
18.494299,3.0273,15.0180,-4.2706,15.904
18.494754,3.6162,14.1322,-2.7521,14.845
18.498923,3.6441,13.4320,-1.2980,13.978
18.503668,3.3769,12.9251,0.1590,13.360
18.508492,2.8683,12.8799,1.5953,13.292
18.513987,2.3600,13.2571,2.9624,13.787
18.519099,1.8765,13.8530,4.0197,14.546
18.526952,1.5763,14.5007,4.4109,15.238
18.527823,1.3677,15.2293,4.2616,15.873
18.532599,1.3171,15.8431,3.6922,16.321
18.536825,1.4794,16.3093,2.8558,16.623
18.555798,1.8064,16.2793,2.0376,16.505
18.556233,2.2339,15.7008,1.5133,15.931
18.556417,2.6500,14.6531,1.4067,14.957
18.556587,2.6011,13.3583,1.7762,13.725
18.560754,2.3245,12.0983,2.3435,12.540
18.566172,1.9972,10.9587,2.6989,11.461
18.571346,1.4761,10.0515,2.6762,10.506
18.576739,0.7968,9.3262,2.3236,9.644
18.581107,0.0718,8.6013,1.6815,8.764
18.584389,-0.5891,7.7834,1.0334,7.874
18.594752,-1.1526,6.8825,0.6322,7.007
18.595132,-1.5618,5.9201,0.5228,6.145
18.598754,-1.9318,4.8772,0.5236,5.272
18.603395,-2.2680,3.7469,0.8716,4.466
18.623364,-2.6902,2.4958,1.2538,3.878
18.623892,-3.1536,1.2916,1.4599,3.707
18.624128,-3.5944,0.1392,1.5955,3.935
18.624328,-4.0522,-1.1547,1.6338,4.519
18.628247,-4.4749,-2.5229,1.6940,5.409
18.633056,-4.6672,-3.7860,1.8911,6.300
18.637329,-4.7804,-4.9249,1.9525,7.136
18.641727,-4.8964,-5.9182,1.8061,7.891
18.646530,-5.1231,-6.8903,1.4085,8.701
18.653073,-5.3772,-7.7382,0.7826,9.455
18.656503,-5.7906,-8.4907,-0.0968,10.278
18.662431,-6.3571,-9.2218,-0.9582,11.242
18.665343,-7.0773,-9.8715,-1.7262,12.268
18.670257,-7.8446,-10.5235,-2.2887,13.324
18.688676,-8.5952,-11.1966,-2.6721,14.366
18.689357,-9.2270,-11.8311,-2.7750,15.258
18.689675,-9.5410,-12.3986,-2.6558,15.868
18.689992,-9.8353,-12.8227,-2.3965,16.337
18.694410,-10.0750,-12.9152,-1.9831,16.500
18.699397,-10.2876,-12.6220,-1.5187,16.354
18.702971,-10.4214,-12.0370,-1.0754,15.958
18.708194,-10.5088,-11.1466,-0.6681,15.334
18.712502,-10.5418,-10.0065,-0.3077,14.538
18.718632,-10.5177,-8.8490,-0.0220,13.745
18.723544,-10.3692,-7.7150,0.2469,12.927
18.727211,-10.0434,-6.6786,0.4637,12.070
18.733615,-9.6072,-5.8020,0.5689,11.238
18.737934,-9.1180,-5.0803,0.5486,10.452
18.743929,-8.6381,-4.6328,0.3957,9.810
18.745494,-8.2468,-4.3277,0.1697,9.315
18.752535,-8.0020,-4.2172,-0.1225,9.046
18.755252,-7.9835,-4.1766,-0.5031,9.024
18.771288,-8.1396,-4.2678,-0.9135,9.236
18.771676,-8.3181,-4.4592,-1.2711,9.523
18.771894,-8.4552,-4.7434,-1.6558,9.835
18.787926,-8.5778,-5.0915,-2.0520,10.184
18.788491,-8.5981,-5.4745,-2.3217,10.454
18.788727,-8.5789,-5.8539,-2.5977,10.706
18.788940,-8.4204,-6.2035,-2.8425,10.838
18.793162,-8.0967,-6.5996,-3.0973,10.895
18.798277,-7.4524,-7.0134,-3.3077,10.755
18.802529,-6.5253,-7.2944,-3.3330,10.339
18.811284,-5.6640,-7.0771,-3.0418,9.561
18.812269,-4.9509,-6.0732,-2.5245,8.232
18.817421,-4.3651,-4.1045,-2.0095,6.320
18.822739,-3.6217,-1.1799,-1.4906,4.090
18.828297,-2.9914,2.5966,-0.7969,4.041
18.832692,-2.8239,7.6801,-0.1359,8.184
18.836079,-2.9966,14.3796,0.2040,14.690
18.841472,-2.7033,20.7074,0.1364,20.884
18.845411,-0.7116,23.4694,-0.2530,23.482
18.850124,3.1371,23.0656,-0.9444,23.297
18.855383,6.4695,21.3456,-1.2870,22.342
18.860539,7.3094,19.1624,-0.5545,20.517
18.864757,5.7200,16.4353,1.2847,17.450
18.870398,3.4335,13.4804,3.8548,14.435
18.874124,1.5849,10.7321,6.9185,12.867
18.878632,0.4912,8.6889,9.6004,12.958
18.884311,-0.1376,7.5001,11.2916,13.556
18.888935,-0.6200,6.9709,11.5310,13.489
18.892747,-1.2189,7.2180,10.1161,12.487
18.897367,-2.2510,8.1379,7.4732,11.276
18.903097,-3.1952,9.4477,4.2461,10.840
18.906785,-3.7497,10.5161,1.3058,11.241
18.913150,-3.8515,11.0088,-0.7146,11.685
18.916881,-3.3152,11.0173,-2.0115,11.680
18.921060,-2.6074,10.9129,-2.8069,11.566
18.927172,-1.8861,10.6643,-3.1758,11.286
18.932084,-1.0649,10.3292,-3.4075,10.929
18.935317,-0.3706,9.6780,-3.8172,10.410
18.951592,0.2732,8.7348,-4.2965,9.738
18.952174,0.8665,7.6072,-4.9160,9.099
18.952348,1.4811,6.4027,-5.4690,8.550
18.954204,2.3349,5.2550,-5.9540,8.278
18.958845,3.1206,4.0180,-6.3001,8.098
18.963644,4.0832,2.7251,-6.5681,8.200
18.968532,5.2455,1.5026,-6.7132,8.651
18.973681,6.2383,0.3479,-6.7438,9.193
18.979273,7.3644,-0.7226,-6.7135,9.991
18.982682,8.4800,-1.8431,-6.5589,10.878
18.987193,9.6039,-3.0327,-6.3053,11.882
18.993441,10.1090,-4.0030,-6.0493,12.442
18.997223,10.7475,-4.8142,-6.0002,13.217
19.001577,11.3313,-5.6794,-5.6606,13.881
19.006396,11.6642,-6.4389,-5.2314,14.314
19.018576,11.7582,-7.0695,-4.7671,14.524
19.019113,11.7298,-7.6004,-4.3704,14.644
19.020664,11.4754,-8.0491,-4.1249,14.611
19.025209,11.1569,-8.3224,-4.0906,14.508
19.030091,10.9552,-8.6119,-4.1433,14.538
19.034816,10.8576,-8.8742,-4.2073,14.640
19.040343,10.8396,-9.1260,-4.3789,14.831
19.045220,10.8981,-9.3979,-4.6349,15.119
19.049022,10.9511,-9.6274,-4.9475,15.398
19.053875,11.0006,-9.7951,-5.2815,15.648
19.071394,11.0075,-9.9270,-5.6306,15.856
19.072078,10.9376,-9.9894,-5.9167,15.951
19.072357,10.7658,-9.9916,-6.0904,15.901
19.072863,10.4197,-9.8308,-6.1882,15.605
19.077415,9.9629,-9.5264,-6.2149,15.121
19.082576,9.4284,-9.1476,-6.1970,14.525
19.087774,8.9333,-8.7302,-6.1537,13.924
19.092240,8.4487,-8.3481,-6.1183,13.361
19.097537,8.0418,-8.0442,-6.0547,12.886
19.101471,7.6389,-7.7680,-5.9768,12.426
19.107218,7.2808,-7.4620,-5.8865,11.973
19.113111,6.9585,-7.1858,-5.8001,11.563
19.115435,6.7321,-6.8768,-5.7674,11.219
19.121796,6.6141,-6.5470,-5.7738,10.952
19.125746,6.5405,-6.2818,-5.8597,10.797
19.130838,6.5889,-6.0332,-6.0777,10.805
19.135338,6.6790,-5.7815,-6.3441,10.876
19.139657,6.8021,-5.4426,-6.4561,10.843
19.154016,6.8564,-4.8514,-6.4502,10.590
19.154609,6.7472,-3.7595,-6.3819,10.019
19.154891,6.3537,-2.1793,-6.1531,9.109
19.160121,5.7637,-0.0186,-5.7562,8.146
19.162811,4.9528,2.7261,-5.2358,7.706
19.167538,3.7093,6.0058,-4.5909,8.421
19.172434,2.1009,9.7332,-3.8946,10.692
19.182067,0.2681,13.5469,-3.2847,13.942
19.182442,-1.3123,16.7279,-2.9148,17.031
19.186644,-2.0011,18.3625,-2.9919,18.712
19.196039,-1.4452,18.1929,-3.3695,18.559
19.196490,-0.0534,16.9602,-3.8673,17.396
19.201459,1.4462,15.4591,-4.2076,16.087
19.206108,2.3118,14.1917,-4.1790,14.974
19.212259,2.3655,13.3316,-3.8106,14.066
19.215527,1.5962,12.8421,-3.2909,13.353
19.219868,0.3621,12.6533,-2.7840,12.961
19.224691,-1.0386,12.6835,-2.5384,12.977
19.229267,-1.7944,13.0043,-2.4245,13.350
19.234098,-1.6551,13.4672,-2.3588,13.772
19.239083,-1.1946,13.8136,-2.1431,14.030
19.244575,-0.7188,14.1988,-1.9478,14.350
19.248723,-0.5632,14.6494,-1.9412,14.788
19.253806,-0.8080,15.0726,-2.2512,15.261
19.258182,-1.1240,15.2014,-2.7606,15.491
19.262410,-1.3251,15.1916,-2.9779,15.537
19.267650,-1.3894,15.1360,-2.7461,15.446
19.273556,-1.4093,14.9435,-2.2179,15.173
19.276580,-1.4977,14.4554,-1.4184,14.602
19.282040,-1.4015,13.6686,-0.5445,13.751
19.286062,-1.3748,12.6375,0.2935,12.715
19.293321,-1.6077,11.5793,1.0805,11.740
19.296166,-1.9130,10.6321,1.7317,10.941
19.300976,-2.2309,9.8913,2.1927,10.374
19.305962,-2.4511,9.2848,2.5189,9.928
19.311189,-2.5190,8.7719,2.7624,9.535
19.314703,-2.5928,8.1973,2.8576,9.060
19.319212,-2.6346,7.5396,2.8870,8.492
19.324748,-2.6091,6.7515,2.8685,7.786
19.330938,-2.4742,5.7496,2.9061,6.901
19.334252,-2.2473,4.5895,2.9987,5.925
19.338483,-2.0152,3.3648,3.1645,5.040
19.343080,-1.8023,2.1210,3.4271,4.415
19.347858,-1.5801,1.0327,3.7504,4.199
19.352740,-1.3941,0.1188,4.0175,4.254
19.369968,-1.4450,-0.7547,4.0804,4.394
19.370518,-1.6351,-1.5470,3.9916,4.583
19.370800,-1.8499,-2.2246,3.6693,4.673
19.373401,-2.2330,-2.7565,3.1276,4.729
19.377228,-2.8471,-3.1617,2.2701,4.822
19.380820,-3.6806,-3.5547,1.0957,5.233
19.386718,-4.7296,-4.0166,-0.1575,6.207
19.391601,-5.9517,-4.4895,-1.4095,7.587
19.395016,-7.2740,-5.0135,-2.5654,9.199
19.400829,-8.7334,-5.6501,-3.5518,10.991
19.405485,-10.2709,-6.4491,-4.2251,12.843
19.412002,-11.6475,-7.3742,-4.4769,14.494
19.414656,-12.7630,-8.4249,-4.2264,15.866
19.419009,-13.5115,-9.4127,-3.4635,16.827
19.423724,-13.9492,-10.1587,-2.3091,17.410
19.438371,-14.0842,-10.4799,-0.9098,17.579
19.439003,-14.0490,-10.4228,0.4796,17.500
19.439435,-13.9356,-9.9480,1.5989,17.197
19.443133,-13.6889,-9.1948,2.4117,16.666
19.447285,-13.1721,-8.2954,2.8659,15.828
19.452198,-12.4401,-7.4222,2.9087,14.775
19.456859,-11.5832,-6.5774,2.6659,13.585
19.463164,-10.8097,-5.8135,2.1913,12.468
19.466638,-10.2276,-5.1826,1.5168,11.566
19.472945,-9.8069,-4.6719,0.6767,10.884
19.476628,-9.5509,-4.3670,-0.2421,10.505
19.480548,-9.3818,-4.2027,-1.1335,10.342
19.485663,-9.2429,-4.1760,-1.9173,10.322
19.490101,-9.1898,-4.2269,-2.5369,10.429
19.495414,-9.1896,-4.4508,-2.9380,10.625
19.499544,-8.9911,-4.8284,-3.1683,10.686
19.505236,-8.5991,-5.4144,-3.2781,10.677
19.511819,-8.0757,-6.0629,-3.1811,10.587
19.513716,-7.3295,-6.5971,-2.7810,10.246
19.518510,-6.5275,-6.7401,-2.0957,9.614
19.524683,-5.8191,-6.2801,-1.3695,8.670
19.531776,-5.2268,-5.1701,-0.8616,7.402
19.532725,-4.7925,-3.3919,-0.6287,5.905
19.537365,-4.3244,-0.9364,-0.4065,4.443
19.549213,-3.6836,1.9548,-0.5773,4.210
19.549584,-2.9272,4.9473,-1.2136,5.875
19.552136,-2.3207,7.5831,-2.1346,8.212
19.556437,-2.0267,9.5000,-3.1235,10.204
19.562781,-1.9424,10.9266,-3.9332,11.774
19.565850,-2.3000,12.3898,-4.2537,13.300
19.572546,-2.9133,13.8896,-3.8116,14.695
19.577778,-3.8672,14.9264,-2.4839,15.618
19.580382,-4.8980,14.9026,-0.3041,15.690
19.585120,-5.5821,13.7234,2.6298,15.047
19.589481,-5.7020,11.9840,5.6633,14.429
19.595101,-5.2452,10.4801,8.1944,14.300
19.598954,-4.3971,9.3159,9.7923,14.213
19.604097,-3.4864,8.8874,9.7421,13.640
19.608916,-2.9870,9.2774,8.3324,12.823
19.613262,-2.5816,10.3703,6.0423,12.277
19.618764,-2.4061,11.8975,3.4239,12.612
19.623568,-2.4249,13.2606,0.8167,13.505
19.627305,-2.0102,14.1680,-1.4632,14.385
19.632675,-1.2316,14.6825,-3.1254,15.062
19.637563,-0.4907,14.7353,-4.1711,15.322
19.644785,0.3199,14.4035,-4.6561,15.141
19.647819,1.2408,13.6731,-4.7312,14.522
19.652562,2.0544,12.6495,-4.7689,13.674
19.656363,2.8593,11.2851,-4.8557,12.614
19.661719,3.6017,9.8500,-4.9124,11.581
19.665574,4.4459,8.3606,-5.0435,10.729
19.670300,5.5013,6.7664,-5.1726,10.139
19.675156,6.6476,4.9887,-5.3481,9.883
19.679883,7.8006,3.0949,-5.5500,10.061
19.684282,8.8762,1.3431,-5.6147,10.588
19.690113,9.8230,-0.2598,-5.4649,11.244
19.694698,10.5735,-1.6665,-5.3580,11.970
19.698649,11.1531,-2.8391,-5.2094,12.633
19.704268,11.5536,-3.8067,-5.0834,13.184
19.708774,11.8243,-4.5433,-4.9557,13.602
19.713171,11.9300,-5.0277,-4.8458,13.823
19.718061,11.8950,-5.3413,-4.7590,13.881
19.722269,11.6594,-5.5180,-4.6429,13.709
19.728671,11.2654,-5.6490,-4.4643,13.370
19.732400,10.8578,-5.8712,-4.2163,13.044
19.736675,10.2656,-6.1826,-3.9394,12.615
19.741464,9.7290,-6.5623,-3.6119,12.279
19.758765,9.1797,-6.9484,-3.2243,11.956
19.759167,8.7048,-7.2720,-2.8680,11.700
19.759349,8.3697,-7.6337,-2.5529,11.612
19.760358,8.2088,-7.9903,-2.4374,11.712
19.765178,8.2020,-8.3848,-2.4147,11.975
19.769958,8.2380,-8.6756,-2.5765,12.238
19.775177,8.2828,-8.8338,-2.8901,12.450
19.779463,8.3097,-8.8351,-3.3779,12.590
19.784439,8.3470,-8.7056,-4.0045,12.708
19.789441,8.3755,-8.5212,-4.7134,12.844
19.793426,8.4741,-8.3365,-5.4236,13.066
19.798625,8.6262,-8.1845,-5.9684,13.305
19.802889,8.8871,-8.1313,-6.2937,13.591
19.808264,9.1593,-8.1383,-6.3758,13.812
19.812623,9.3623,-8.2075,-6.2123,13.914
19.817116,9.4301,-8.3146,-5.9107,13.892
19.822595,9.3396,-8.3929,-5.4655,13.695
19.829004,9.1589,-8.4256,-5.0050,13.414
19.832867,8.8790,-8.4367,-4.6527,13.102
19.835994,8.5724,-8.2758,-4.3625,12.689
19.841102,8.2587,-8.0147,-4.1795,12.244
19.856165,7.9120,-7.6437,-4.1249,11.749
19.856737,7.6282,-7.2105,-4.2036,11.307
19.857005,7.3859,-6.7220,-4.4587,10.937
19.860969,7.2143,-6.0704,-4.8358,10.596
19.864907,7.0805,-5.1647,-5.1419,10.161
19.869734,6.9322,-3.9449,-5.1817,9.511
19.875202,6.6982,-2.1990,-4.9939,8.639
19.879950,6.3820,0.1129,-4.5467,7.837
19.883629,5.8392,3.1015,-3.7715,7.612
19.888248,4.8296,6.9035,-2.7184,8.853
19.908358,3.2704,11.2943,-1.3964,11.841
19.908985,1.2045,15.5889,-0.2332,15.637
19.909332,-1.3762,19.0276,0.0671,19.077
19.909640,-3.6894,20.3845,-0.7319,20.729
19.913010,-4.1522,19.2130,-2.3674,19.799
19.917480,-2.3256,17.1070,-3.2350,17.565
19.921288,-0.2713,15.7030,-2.9127,15.973
19.929534,0.7490,14.9047,-2.6180,15.151
19.932279,0.9166,14.3337,-2.4405,14.569
19.935870,0.8514,13.5854,-2.1576,13.782
19.940862,0.3119,12.7306,-1.5318,12.826
19.949684,-0.3681,12.0671,-0.6256,12.089
19.950820,-1.3994,11.6849,0.3649,11.774
19.954619,-2.2646,11.3918,1.1911,11.676
19.973564,-2.5272,11.1682,2.2138,11.663
19.974000,-2.5180,11.0186,2.7888,11.642
19.974156,-2.6881,10.9506,2.6746,11.589
19.974306,-2.9317,11.1701,2.2676,11.769
19.978211,-3.2696,11.6466,1.5826,12.200
19.983304,-3.6291,12.1799,0.7174,12.729
19.988732,-3.8150,12.5075,0.0523,13.077
19.992777,-3.7102,12.4267,-0.2756,12.972
19.997459,-3.4445,11.9302,-0.1878,12.419
20.002004,-3.1594,11.1947,0.2447,11.635
20.006624,-2.7620,10.4515,0.7860,10.839
20.012530,-2.4371,9.8577,1.1453,10.219
20.017073,-2.3029,9.5011,1.3353,9.867
20.020763,-2.2798,9.2758,1.3394,9.645
20.030119,-2.3382,9.0571,1.3081,9.445
20.035840,-2.3535,8.7301,1.3008,9.135
20.036195,-2.3854,8.1704,1.3627,8.620
20.040294,-2.4551,7.3662,1.5556,7.919
20.051919,-2.4001,6.4061,1.8724,7.093
20.052332,-2.3161,5.3953,2.2890,6.302
20.054740,-2.2582,4.3482,2.7435,5.615
20.058890,-2.2556,3.2218,3.2024,5.072
20.064397,-2.2517,1.9711,3.6107,4.690
20.069024,-2.2279,0.6919,3.9950,4.626
20.073549,-2.2849,-0.4555,4.3171,4.906
20.077845,-2.4355,-1.4687,4.4073,5.245
20.082962,-2.7188,-2.3977,4.1604,5.518
20.088220,-3.1186,-3.2089,3.5539,5.714
20.094134,-3.5472,-3.9071,2.6562,5.908
20.097304,-4.0390,-4.4418,1.5615,6.203
20.101460,-4.7576,-4.8656,0.2781,6.811
20.107549,-5.5437,-5.2261,-1.0115,7.686
20.113336,-6.4530,-5.6307,-2.1794,8.837
20.117458,-7.3279,-6.0840,-3.1068,10.018
20.122451,-8.1429,-6.6694,-3.6984,11.156
20.130237,-8.9412,-7.3483,-3.8678,12.203
20.135979,-9.5989,-8.0991,-3.6521,13.079
20.136508,-10.0343,-8.8642,-3.0929,13.741
20.139407,-10.2521,-9.5339,-2.3414,14.194
20.154188,-10.3594,-10.0416,-1.5365,14.509
20.154823,-10.3581,-10.3923,-0.8197,14.696
20.155155,-10.1975,-10.5603,-0.2252,14.682
20.159493,-9.9797,-10.5389,0.2914,14.517
20.163132,-9.7521,-10.3525,0.6092,14.235
20.168713,-9.5549,-9.9609,0.7266,13.822
20.173572,-9.3876,-9.4314,0.6631,13.324
20.177798,-9.2380,-8.8479,0.5120,12.802
20.182424,-9.1538,-8.2106,0.3379,12.301
20.187209,-9.1734,-7.5889,0.1764,11.907
20.192850,-9.2561,-6.9947,0.1283,11.602
20.196588,-9.3904,-6.4900,0.1311,11.416
20.202456,-9.4691,-6.0795,0.1301,11.253
20.206710,-9.4806,-5.8106,-0.0472,11.120
20.212977,-9.4970,-5.7192,-0.2815,11.090
20.215679,-9.4968,-5.8167,-0.5538,11.150
20.220661,-9.4894,-6.0649,-0.8455,11.294
20.226241,-9.3981,-6.4540,-1.0919,11.453
20.232395,-9.1937,-6.9743,-1.2958,11.612
20.234528,-8.9523,-7.5399,-1.4237,11.791
20.239027,-8.7290,-8.0599,-1.5022,11.976
20.257573,-8.6219,-8.4865,-1.5407,12.196
20.258236,-8.5644,-8.7695,-1.4885,12.348
20.258507,-8.3943,-8.8065,-1.3023,12.236
20.258773,-8.0352,-8.4904,-0.9069,11.725
20.264068,-7.6227,-7.6045,-0.3348,10.772
20.267518,-7.2032,-5.9256,0.1093,9.328
20.272755,-6.8518,-3.1850,0.8861,7.608
20.279387,-6.7754,0.9928,2.1920,7.190
20.281789,-6.8514,7.4084,3.5385,10.693
20.286496,-6.3035,16.0441,4.4488,17.803
20.292282,-2.9756,23.0033,3.9374,23.527
20.302637,2.0344,25.1628,1.6942,25.302
20.303008,5.5817,24.2079,-2.5040,24.969
20.305429,7.1834,21.4017,-6.4454,23.477
20.316032,5.9169,18.5744,-7.6379,20.937
20.316456,3.6895,16.2483,-5.5202,17.553
20.320675,2.0873,14.1673,-1.5904,14.408
20.324228,1.1980,12.1918,2.5844,12.520
20.329127,0.3996,10.4859,6.3690,12.275
20.334216,-0.8087,9.0774,9.8482,13.418
20.339351,-2.3532,8.0162,12.1291,14.728
20.346089,-3.4567,7.6010,12.6369,15.146
20.348303,-3.8490,7.5947,11.4755,14.289
20.352948,-3.9123,7.9640,8.9574,12.608
20.357576,-4.3514,8.5344,6.1261,11.371
20.373434,-5.2251,8.8874,3.4248,10.864
20.374023,-5.9316,8.7798,1.2359,10.668
20.374284,-6.4815,8.4149,-0.1691,10.623
20.377458,-6.6825,8.0175,-0.9050,10.476
20.381645,-6.7371,7.7067,-1.2094,10.308
20.386501,-6.5083,7.5751,-1.3151,10.073
20.393715,-5.9517,7.7656,-1.5771,9.910
20.398279,-4.9650,7.9524,-2.1881,9.627
20.400547,-3.7611,7.9681,-2.9920,9.305
20.404931,-2.4546,7.8298,-3.9790,9.119
20.417626,-1.0329,7.2555,-5.0315,8.890
20.418039,0.4525,6.3177,-5.8667,8.633
20.419357,2.0775,5.1674,-6.3784,8.468
20.425069,3.6454,3.9580,-6.7976,8.670
20.429742,5.0290,2.7493,-7.1471,9.161
20.433438,6.1562,1.5866,-7.3682,9.732
20.438987,6.9540,0.4460,-7.4190,10.178
20.443323,7.6126,-0.7184,-7.2217,10.518
20.448295,8.1928,-1.8662,-6.8707,10.854
20.452750,8.6739,-3.0860,-6.3746,11.198
20.457388,8.9465,-4.2111,-5.8709,11.500
20.480014,9.1157,-5.2276,-5.4588,11.842
20.480643,9.2886,-6.1553,-5.2764,12.329
20.480896,9.4404,-7.0758,-5.2230,12.902
20.481119,9.6443,-7.8962,-5.2008,13.506
20.481338,9.8154,-8.5498,-5.2510,14.036
20.486473,10.1320,-9.0848,-5.3334,14.616
20.492430,10.3348,-9.4537,-5.4629,15.034
20.496872,10.4612,-9.8406,-5.6403,15.430
20.500835,10.5797,-10.0951,-5.8587,15.753
20.504648,10.6059,-10.2579,-6.2144,16.010
20.510043,10.6732,-10.3626,-6.6217,16.283
20.515076,10.7859,-10.2444,-7.0259,16.451
20.520524,10.9316,-10.0013,-7.2625,16.501
20.524804,11.0192,-9.7198,-7.3386,16.424
20.528872,10.9454,-9.2520,-7.2801,16.075
20.533956,10.8467,-8.7992,-6.9069,15.581
20.538522,10.7184,-8.4382,-6.2947,15.024
20.543794,10.5179,-8.0903,-5.5860,14.397
20.548315,10.2216,-7.8919,-4.7681,13.766
20.552607,9.9423,-7.8787,-3.9407,13.284
20.556713,9.5656,-7.9311,-3.2304,12.839
20.577366,9.0967,-7.9791,-2.7350,12.405
20.578045,8.6101,-7.9124,-2.5650,11.972
20.578312,8.3051,-7.7924,-2.7192,11.709
20.578563,8.1589,-7.5010,-3.0793,11.503
20.580614,8.0513,-6.9108,-3.3294,11.121
