time,gFx,gFy,gFz,TgF
13.523342338,-2.2397,0.0461,0.1753,2.247
13.526420515,-1.9450,0.1472,0.1587,1.957
13.528009578,-1.6772,0.2210,0.0503,1.692
13.530978068,-1.5094,0.3477,-0.1572,1.557
13.532990151,-1.3847,0.5347,-0.6060,1.603
13.536027338,-1.2250,0.8968,-1.4586,2.105
13.53740963,-1.0560,1.6750,-2.6988,3.347
13.539543224,-0.9481,3.0828,-3.8578,5.028
13.541871088,-0.4739,4.8127,-4.2153,6.415
13.544371661,0.5963,6.3395,-3.2271,7.139
13.549272443,1.9487,7.0845,-0.8504,7.397
13.549452963,2.9783,6.6757,2.0473,7.591
13.552709734,2.6602,5.5716,3.0657,6.893
13.553881036,0.9679,4.5473,1.6764,4.942
13.55662963,-1.3927,3.6173,0.1526,3.879
13.558479526,-3.4032,2.4429,-0.0466,4.189
13.562238015,-4.1884,1.0321,1.0968,4.451
13.56422489,-3.7321,-0.2632,2.3406,4.413
13.56640489,-2.4658,-1.1722,2.7664,3.887
13.568605203,-1.1498,-1.6596,2.2117,2.995
13.570423536,-0.4209,-1.9418,1.1849,2.313
13.573327651,-0.4178,-2.1863,0.1118,2.229
13.576689526,-0.9679,-2.2156,-0.5921,2.489
13.578460359,-1.9143,-1.9023,-1.0944,2.912
13.583225411,-3.3160,-1.2450,-1.8642,4.003
13.58332838,-4.8999,-0.4283,-2.7430,5.632
13.585238432,-5.9193,0.2156,-2.7134,6.515
13.587808953,-5.7198,0.3582,-1.4135,5.903
13.589383745,-4.6946,-0.0039,0.1961,4.699
13.59165989,-3.7631,-0.3562,0.9146,3.889
13.59467114,-3.5582,-0.1743,0.2471,3.571
13.597794005,-3.9367,0.5506,-1.2526,4.168
13.599168068,-4.2507,1.4423,-2.2654,5.028
13.60181114,-3.9059,1.9797,-1.9589,4.797
13.603521245,-2.7969,1.7890,-0.9090,3.442
13.605888797,-1.4940,0.9957,-0.3653,1.832
13.60826562,-0.7511,0.1045,-0.6998,1.032
13.612605828,-0.7891,-0.3995,-1.1586,1.458
13.613628901,-1.1544,-0.3980,-1.1334,1.666
13.617050932,-1.4098,-0.0181,-0.6805,1.566
13.623170672,-1.4814,0.5196,-0.1548,1.577
13.623289578,-1.5070,1.0365,-0.0501,1.830
13.623378588,-1.7045,1.4245,-0.4908,2.275
13.625335776,-2.1133,1.6078,-0.9815,2.831
13.62725338,-2.5288,1.5851,-1.0719,3.171
13.629627703,-2.7388,1.3656,-0.8077,3.165
13.63268312,-2.7627,1.1083,-0.6500,3.047
13.635038067,-2.7014,0.9808,-0.8385,2.994
13.637387286,-2.5420,1.0299,-1.2199,3.002
13.639204161,-2.2512,1.2316,-1.5275,2.986
13.642616922,-1.8478,1.5148,-1.6679,2.914
13.645889682,-1.4367,1.7624,-1.6869,2.831
13.646324526,-1.1425,1.9016,-1.6679,2.775
13.649045359,-1.0316,1.9316,-1.6786,2.759
13.652114265,-1.0697,1.9201,-1.6965,2.777
13.653838432,-1.1942,1.9362,-1.6860,2.832
13.657335776,-1.3705,2.0178,-1.6435,2.941
13.658305411,-1.5605,2.1516,-1.5973,3.101
13.66211187,-1.7016,2.2981,-1.5605,3.258
13.663032078,-1.7319,2.4231,-1.5346,3.350
13.666568224,-1.6354,2.5235,-1.5263,3.372
13.66767239,-1.4582,2.6250,-1.5338,3.372
13.670051661,-1.2675,2.7549,-1.5505,3.406
13.673318067,-1.1078,2.9158,-1.5634,3.489
13.677693172,-0.9867,3.0831,-1.5678,3.597
13.677837963,-0.8912,3.2440,-1.5727,3.714
13.679735099,-0.7994,3.3990,-1.5573,3.823
13.68235489,-0.6854,3.5402,-1.4989,3.905
13.684332859,-0.5499,3.6542,-1.4152,3.957
13.687731297,-0.4063,3.7409,-1.3356,3.993
13.691067182,-0.2749,3.8002,-1.2677,4.015
13.691477963,-0.1570,3.8339,-1.2008,4.021
13.694243588,-0.0523,3.8415,-1.1315,4.005
13.69643562,0.0442,3.8373,-1.0582,3.981
13.699171661,0.1460,3.8200,-0.9813,3.947
13.705234474,0.2588,3.7902,-0.9117,3.907
13.70566864,0.3853,3.7511,-0.8614,3.868
13.706268067,0.5232,3.7208,-0.8272,3.847
13.708127599,0.6553,3.6881,-0.7918,3.829
13.711477859,0.7586,3.6386,-0.7559,3.793
13.712868745,0.8280,3.5690,-0.7225,3.734
13.716325724,0.8587,3.4767,-0.6971,3.648
13.718523224,0.8949,3.3565,-0.6780,3.539
13.719631817,0.9532,3.2020,-0.6707,3.408
13.722292234,1.0331,3.0303,-0.6783,3.273
13.724473953,1.1110,2.8826,-0.6929,3.166
13.727408015,1.1693,2.7798,-0.6905,3.094
13.729328953,1.2282,2.7137,-0.6622,3.051
13.731942338,1.3231,2.6448,-0.6456,3.027
13.734346192,1.4879,2.5523,-0.6644,3.028
13.737379161,1.7138,2.4385,-0.7069,3.063
13.739276245,1.9609,2.3152,-0.7523,3.126
13.741965984,2.1753,2.1919,-0.8079,3.192
13.743575515,2.3337,2.0925,-0.8922,3.259
13.745969786,2.4487,2.0124,-0.9879,3.320
13.748785463,2.5203,1.9362,-1.0377,3.343
13.752428588,2.5867,1.8317,-1.0003,3.324
13.754549942,2.6585,1.6911,-0.9159,3.281
13.756418224,2.7068,1.5341,-0.8209,3.218
13.757707026,2.6990,1.3805,-0.7386,3.120
13.760094005,2.6284,1.2499,-0.6754,2.988
13.763274578,2.5181,1.1573,-0.6441,2.845
13.765951297,2.3789,1.1034,-0.6356,2.698
13.767712755,2.2285,1.0797,-0.6387,2.557
13.769595411,2.0774,1.0821,-0.6268,2.425
13.771966088,1.9045,1.1036,-0.5728,2.274
13.774271765,1.6908,1.1322,-0.4932,2.094
13.776797286,1.4293,1.1678,-0.4209,1.893
13.779794057,1.1354,1.2140,-0.3987,1.709
13.782028328,0.8641,1.2543,-0.4395,1.585
13.785044734,0.6778,1.2789,-0.5079,1.534
13.786983328,0.6104,1.2911,-0.5372,1.526
13.789033172,0.6346,1.3041,-0.4852,1.529
13.79083687,0.7110,1.3302,-0.3880,1.557
13.793408745,0.7999,1.3690,-0.2937,1.613
13.796916245,0.8863,1.4135,-0.2310,1.684
13.79877489,0.9759,1.4508,-0.2173,1.762
13.800374578,1.0616,1.4823,-0.2461,1.840
13.804164213,1.1385,1.5158,-0.2976,1.919
13.805849838,1.1927,1.5668,-0.3492,2.000
13.808000047,1.2260,1.6447,-0.3860,2.087
13.810845724,1.2286,1.7436,-0.4026,2.171
13.812684786,1.2147,1.8559,-0.3985,2.254
13.814807026,1.2030,1.9716,-0.3811,2.341
13.817996401,1.2037,2.0869,-0.3523,2.435
13.820175151,1.2252,2.1933,-0.3218,2.533
13.822269213,1.2682,2.2817,-0.2913,2.627
13.824075203,1.3263,2.3557,-0.2661,2.716
13.826442182,1.3856,2.4097,-0.2447,2.790
13.829140151,1.4457,2.4439,-0.2232,2.848
13.83348739,1.4970,2.4551,-0.1963,2.882
13.833772286,1.5351,2.4412,-0.1580,2.888
13.837303692,1.5597,2.4014,-0.1025,2.865
13.838343276,1.5639,2.3455,-0.0330,2.819
13.84068713,1.5541,2.2710,0.0569,2.752
13.843053953,1.5241,2.1748,0.1353,2.659
13.846024109,1.4687,2.0693,0.1948,2.545
13.848392547,1.3852,1.9594,0.2373,2.411
13.850726036,1.2814,1.8500,0.2615,2.266
13.852702547,1.1608,1.7487,0.2737,2.117
13.856017234,1.0316,1.6554,0.2754,1.970
13.857312807,0.9071,1.5666,0.2588,1.829
13.860252547,0.7865,1.4799,0.2058,1.688
13.861925724,0.6705,1.4061,0.1453,1.565
13.864601244,0.5696,1.3319,0.0947,1.452
13.867491713,0.4813,1.2626,0.0825,1.354
13.869303901,0.3731,1.2360,0.1082,1.296
13.871282234,0.2552,1.2560,0.1538,1.291
13.87370239,0.1477,1.3048,0.1992,1.328
13.876334734,0.0601,1.3629,0.2263,1.383
13.879182234,-0.0015,1.4179,0.2271,1.436
13.881371036,-0.0378,1.4611,0.2066,1.476
13.883355776,-0.0584,1.4933,0.1760,1.505
13.885697911,-0.0635,1.5197,0.1489,1.528
13.888513536,-0.0488,1.5397,0.1284,1.546
13.891221453,-0.0056,1.5453,0.1148,1.550
13.893361453,0.0598,1.5360,0.1094,1.541
13.897355984,0.1345,1.5204,0.1116,1.530
13.897862026,0.2009,1.5043,0.1238,1.523
13.901406765,0.2505,1.4987,0.1348,1.525
13.905025515,0.2879,1.5053,0.1333,1.538
13.905369422,0.3191,1.5258,0.1138,1.563
13.907279265,0.3553,1.5619,0.0708,1.603
13.910174994,0.4092,1.6093,0.0110,1.661
13.912809057,0.4854,1.6550,-0.0564,1.726
13.91405338,0.5801,1.6999,-0.1214,1.800
13.916472599,0.6795,1.7465,-0.1748,1.882
13.918673119,0.7662,1.8024,-0.2207,1.971
13.92248838,0.8319,1.8676,-0.2635,2.061
13.924731349,0.8697,1.9294,-0.3018,2.138
13.925915515,0.8863,1.9643,-0.3443,2.182
13.928363484,0.8788,1.9558,-0.3990,2.181
13.931850099,0.8407,1.8950,-0.4576,2.123
13.93333239,0.7491,1.7905,-0.5152,2.008
13.936963172,0.5765,1.6657,-0.5716,1.853
13.937898172,0.3150,1.5443,-0.6397,1.701
13.940259474,-0.0015,1.4455,-0.7364,1.622
13.942527026,-0.3301,1.3800,-0.8719,1.665
13.945989005,-0.6292,1.3368,-1.0340,1.803
13.947793328,-0.8748,1.3034,-1.1857,1.967
13.950680359,-1.0641,1.2726,-1.2789,2.095
13.952664682,-1.2115,1.2462,-1.2973,2.169
13.954451557,-1.3356,1.2150,-1.2579,2.201
13.95742489,-1.4604,1.1625,-1.2020,2.220
13.959240099,-1.5663,1.0812,-1.1737,2.236
13.961908484,-1.6481,0.9613,-1.1910,2.249
13.96558364,-1.6894,0.8048,-1.2316,2.240
13.967804005,-1.6877,0.6314,-1.2545,2.196
13.969439005,-1.6696,0.4695,-1.2313,2.127
13.971066088,-1.6620,0.3335,-1.1649,2.057
13.973659942,-1.6750,0.2251,-1.0758,2.003
13.976610828,-1.7065,0.1314,-0.9913,1.978
13.978647494,-1.7458,0.0371,-0.9249,1.976
13.980846922,-1.7824,-0.0652,-0.8836,1.990
13.983160619,-1.8127,-0.1704,-0.8673,2.017
13.985921192,-1.8381,-0.2725,-0.8648,2.050
13.988129213,-1.8518,-0.3684,-0.8609,2.075
13.990849526,-1.8518,-0.4507,-0.8412,2.083
13.992433224,-1.8369,-0.5213,-0.7989,2.070
13.995931661,-1.8102,-0.5833,-0.7484,2.044
13.998335619,-1.7744,-0.6380,-0.7012,2.012
14.001941401,-1.7306,-0.6895,-0.6712,1.980
14.002120151,-1.6889,-0.7459,-0.6568,1.960
14.005809369,-1.6479,-0.8038,-0.6546,1.947
14.006873901,-1.6066,-0.8590,-0.6627,1.939
14.009645359,-1.5605,-0.9073,-0.6822,1.930
14.011393953,-1.4987,-0.9449,-0.7052,1.907
14.013938119,-1.4081,-0.9710,-0.7144,1.854
14.017670307,-1.2946,-0.9889,-0.7005,1.773
14.018781244,-1.1639,-0.9911,-0.6646,1.667
14.021305515,-1.0411,-0.9774,-0.6226,1.558
14.023198744,-0.9305,-0.9527,-0.5867,1.455
14.026320307,-0.8292,-0.9269,-0.5533,1.361
14.028240776,-0.7406,-0.9081,-0.5206,1.282
14.031605463,-0.6705,-0.8949,-0.4866,1.219
14.033309786,-0.6280,-0.8802,-0.4539,1.173
14.036644526,-0.6143,-0.8668,-0.4205,1.143
14.037470255,-0.6136,-0.8546,-0.3882,1.121
14.041136244,-0.6170,-0.8465,-0.3577,1.107
14.042180567,-0.6214,-0.8394,-0.3284,1.095
14.046667182,-0.6182,-0.8309,-0.3101,1.081
14.047255151,-0.6094,-0.8143,-0.2964,1.059
14.050001974,-0.5875,-0.7896,-0.2859,1.025
14.052189422,-0.5442,-0.7554,-0.2771,0.971
14.054834578,-0.4852,-0.7152,-0.2710,0.906
14.056800515,-0.4087,-0.6712,-0.2595,0.828
14.059820828,-0.3235,-0.6339,-0.2427,0.752
14.061227494,-0.2356,-0.6002,-0.2234,0.682
14.06406239,-0.1563,-0.5652,-0.2063,0.622
14.066325255,-0.0830,-0.5352,-0.1858,0.573
14.070421505,-0.0181,-0.5084,-0.1575,0.532
14.070805619,0.0371,-0.4820,-0.1128,0.496
14.072970984,0.0754,-0.4590,-0.0576,0.469
14.076681349,0.0889,-0.4319,-0.0042,0.441
14.078457026,0.0786,-0.4041,0.0427,0.414
14.081175984,0.0540,-0.3748,0.0767,0.386
14.083641453,0.0320,-0.3474,0.0977,0.362
14.084966192,0.0142,-0.3238,0.1157,0.344
14.087734526,-0.0063,-0.2998,0.1445,0.333
14.089630359,-0.0618,-0.2691,0.1900,0.335
14.09267239,-0.1692,-0.2327,0.2310,0.369
14.094551609,-0.3120,-0.1970,0.2398,0.440
14.097448692,-0.4622,-0.1653,0.2124,0.535
14.099668796,-0.5875,-0.1433,0.1658,0.627
14.101907859,-0.6678,-0.1214,0.1221,0.690
14.103923119,-0.7044,-0.0842,0.0928,0.715
14.106248796,-0.7049,-0.0330,0.0776,0.710
14.108727963,-0.6717,0.0244,0.0732,0.676
14.111320203,-0.6170,0.0884,0.0640,0.627
14.113643849,-0.5545,0.1558,0.0544,0.579
14.118412234,-0.4849,0.2154,0.0391,0.532
14.11858364,-0.4581,0.2881,-0.0613,0.545
14.12251239,-0.4822,0.3797,-0.2149,0.650
14.123239474,-0.4488,0.4639,-0.2329,0.686
14.125528796,-0.4722,0.6046,-0.0588,0.769
14.127487703,-0.6487,0.7962,0.0613,1.029
14.130139421,-0.8895,0.9544,-0.0190,1.305
14.132496505,-1.0746,1.0592,-0.1543,1.517
14.137049474,-1.2345,1.1537,-0.2566,1.709
14.137322755,-1.4469,1.2904,-0.3252,1.966
14.139906296,-1.7197,1.4472,-0.3865,2.281
14.141949369,-2.0295,1.6076,-0.4681,2.631
14.144187494,-2.3389,1.7521,-0.5745,2.978
14.147232911,-2.6099,1.8730,-0.7059,3.289
14.14896713,-2.8101,1.9892,-0.8504,3.546
14.152960307,-2.9615,2.1169,-1.0067,3.777
14.157545932,-3.0765,2.2656,-1.1776,3.998
14.157651192,-3.1632,2.4265,-1.3471,4.208
14.158529578,-3.2220,2.5615,-1.4975,4.380
14.160808849,-3.2401,2.6375,-1.6186,4.480
14.163333849,-3.2008,2.6372,-1.6923,4.479
14.166309994,-3.0899,2.5882,-1.6935,4.372
14.16817588,-2.8975,2.5127,-1.6281,4.167
14.170412859,-2.6426,2.4119,-1.5275,3.890
14.173866192,-2.3213,2.2900,-1.4237,3.558
14.176682442,-1.9460,2.1482,-1.3351,3.191
14.178064109,-1.5360,1.9868,-1.2816,2.819
14.180706088,-1.1366,1.8124,-1.2511,2.478
14.182510828,-0.7921,1.6344,-1.2125,2.184
14.18447114,-0.5433,1.4560,-1.1395,1.927
14.187877651,-0.4312,1.2777,-1.0111,1.685
14.190293692,-0.4717,1.1034,-0.8126,1.449
14.192056453,-0.7010,0.9562,-0.5691,1.315
14.193827234,-1.1185,0.8573,-0.3853,1.461
14.197922651,-1.6581,0.8114,-0.3548,1.880
14.199097859,-2.1426,0.7850,-0.4544,2.327
14.201754421,-2.4453,0.7320,-0.5416,2.609
14.203479838,-2.5576,0.6575,-0.4949,2.687
14.206563015,-2.5779,0.5789,-0.3306,2.663
14.208742651,-2.5916,0.4810,-0.0596,2.637
14.210831505,-2.6761,0.3672,0.2556,2.713
14.212834421,-2.9043,0.2874,0.3782,2.943
14.217008796,-3.1407,0.2407,0.2092,3.157
14.21782463,-3.1707,0.2144,0.0420,3.178
14.220735463,-3.0062,0.2337,0.1025,3.017
14.223331661,-2.8077,0.3138,0.3235,2.844
14.225839057,-2.6543,0.4139,0.5486,2.742
14.227059213,-2.5335,0.4793,0.6783,2.666
14.229941244,-2.4041,0.4803,0.6810,2.544
14.232892599,-2.2346,0.4498,0.5994,2.357
14.235061088,-2.0178,0.4297,0.5115,2.126
14.237133796,-1.7736,0.4222,0.4710,1.883
14.239167026,-1.5268,0.4036,0.4673,1.647
14.241369474,-1.3344,0.3631,0.4732,1.462
14.243643953,-1.2408,0.3118,0.4852,1.368
14.246216296,-1.2450,0.2593,0.5071,1.369
14.249223276,-1.3539,0.2212,0.5208,1.467
14.251431192,-1.5553,0.1941,0.3736,1.611
14.254156401,-1.6843,0.1587,0.0015,1.692
14.256654786,-1.5898,0.1455,-0.1094,1.600
14.258558849,-1.3888,0.2014,-0.2122,1.419
14.261299421,-1.2106,0.4627,-0.6229,1.438
14.262818067,-1.0519,1.0082,-1.2543,1.923
14.265340411,-0.9317,1.7333,-2.7747,3.402
14.267973276,-0.8458,2.6087,-5.5018,6.147
14.270732338,-0.2534,3.5663,-7.3452,8.169
14.273844005,1.7770,4.8848,-7.8145,9.385
14.275805359,5.4041,6.6218,-5.2977,10.056
14.27761614,7.3455,7.6180,0.2979,10.587
14.289835151,7.4278,7.9032,3.3692,11.357
14.290082546,4.6262,7.9744,2.2515,9.490
14.290248901,-0.7274,7.9923,-0.3562,8.033
14.29036713,-5.8058,7.6561,-0.2879,9.613
14.290504942,-7.4514,5.2527,4.3264,10.091
14.291423432,-7.7017,2.0405,7.0593,10.645
14.293894838,-5.1109,-1.1688,7.7637,9.368
14.296682963,-1.8205,-4.4101,7.0854,8.542
14.29819463,-0.6644,-6.1759,2.3669,6.647
14.300974786,-1.3038,-5.6410,-2.0219,6.133
14.303272286,-2.4399,-3.7062,-3.9486,5.940
14.306621713,-3.4816,-1.5490,-3.8476,5.415
14.308119734,-3.2843,0.1421,-2.1191,3.911
14.309978119,-1.6923,0.9901,-0.6038,2.052
14.312600567,-0.9066,1.2638,-0.5367,1.645
14.316053901,-1.7048,1.3414,-1.3524,2.556
14.317196192,-2.9427,1.4269,-1.8337,3.749
14.320131921,-3.8830,1.5988,-2.2583,4.768
14.322599265,-4.9695,1.9582,-2.7014,5.986
14.324372598,-6.3437,2.1838,-2.3791,7.118
14.326620046,-6.6684,1.5004,-1.4777,6.993
14.329015619,-5.3231,0.0955,-0.9535,5.409
14.331788171,-3.1886,-1.0201,-0.9691,3.485
14.335143744,-1.3392,-1.1952,-1.2555,2.191
14.336428276,-0.1738,-0.4014,-1.3156,1.386
14.338931921,0.4549,0.9977,-0.9571,1.455
14.341896192,0.7703,2.4734,-0.8665,2.732
14.343802703,0.9198,3.4840,-1.3847,3.860
14.345688015,0.8448,3.6510,-1.6979,4.114
14.347970046,0.4783,3.0997,-1.3949,3.433
14.350712651,-0.0964,2.1577,-0.9361,2.354
14.353037755,-0.9002,1.3661,-0.6827,1.773
14.357117651,-1.6972,0.9935,-0.6082,2.059
14.357417755,-2.2370,1.1068,-0.7357,2.602
14.360616609,-2.4871,1.6408,-1.0155,3.148
14.362957546,-2.3586,2.2746,-1.3273,3.535
14.365240046,-1.9604,2.6697,-1.4982,3.635
14.367690411,-1.4543,2.6480,-1.4901,3.369
14.370061973,-0.9855,2.3237,-1.4213,2.897
14.373141244,-0.6295,1.9687,-1.3561,2.472
14.37404463,-0.4239,1.8007,-1.2836,2.252
14.377804421,-0.3572,1.8876,-1.2470,2.290
14.379999734,-0.3794,2.1445,-1.2640,2.518
14.383446817,-0.4510,2.4172,-1.2601,2.763
14.383902182,-0.5413,2.5842,-1.1832,2.893
14.386540567,-0.6185,2.6238,-1.0741,2.902
14.388373171,-0.6849,2.6026,-0.9859,2.866
14.390845619,-0.7474,2.6131,-0.9239,2.871
14.393344942,-0.8223,2.7198,-0.8705,2.972
14.397914213,-0.9071,2.8973,-0.8062,3.141
14.398095932,-0.9735,3.0828,-0.7388,3.316
14.400755671,-1.0001,3.2225,-0.6807,3.442
14.402633484,-0.9667,3.2989,-0.6212,3.493
14.405662078,-0.8705,3.3038,-0.5425,3.459
14.408517963,-0.7069,3.2569,-0.4449,3.362
14.410088953,-0.4932,3.1878,-0.3765,3.248
14.41300739,-0.2776,3.1370,-0.3621,3.170
14.414855984,-0.0911,3.1209,-0.3824,3.146
14.417353536,0.0569,3.1278,-0.4056,3.154
14.419360046,0.1795,3.1287,-0.4285,3.163
14.421958171,0.2808,3.1104,-0.4456,3.155
14.424313796,0.3675,3.0487,-0.4578,3.105
14.426196296,0.4383,2.9495,-0.4729,3.019
14.429597026,0.4808,2.8343,-0.4832,2.915
14.431307911,0.5047,2.7317,-0.5005,2.823
14.433435828,0.5250,2.6524,-0.5491,2.759
14.436785359,0.5611,2.6040,-0.6353,2.739
14.438061609,0.6358,2.5686,-0.7066,2.739
14.440391765,0.7777,2.5137,-0.7178,2.727
14.442854109,1.0030,2.4023,-0.7547,2.711
14.445307078,1.2435,2.2661,-0.8729,2.728
14.449787338,1.4972,2.1426,-0.9747,2.790
14.450053588,1.7910,2.0344,-0.9239,2.864
14.453950619,2.0783,1.9448,-0.7952,2.955
14.456281921,2.3130,1.8681,-0.7686,3.071
14.457394005,2.4978,1.8071,-0.8429,3.196
14.459468119,2.6482,1.7663,-0.9247,3.315
14.462368953,2.7395,1.7419,-0.9608,3.386
14.464479942,2.7395,1.7231,-0.9444,3.371
14.467260151,2.6367,1.6901,-0.8822,3.254
14.469001348,2.4431,1.6425,-0.7855,3.047
14.471422546,2.1904,1.5719,-0.6575,2.775
14.473723692,1.9279,1.4828,-0.5315,2.490
14.476879369,1.6772,1.3966,-0.4380,2.226
14.479169109,1.4340,1.3224,-0.3609,1.984
14.482308484,1.2150,1.2658,-0.3006,1.780
14.48318338,1.0145,1.2389,-0.2657,1.623
14.485624734,0.8309,1.2579,-0.2373,1.526
14.48782239,0.6595,1.3258,-0.2163,1.497
14.491160203,0.5066,1.4242,-0.2378,1.530
14.493470359,0.3802,1.5243,-0.2854,1.597
14.4966739,0.3042,1.6022,-0.3240,1.663
14.497802755,0.2879,1.6423,-0.3465,1.703
14.504626296,0.3225,1.6398,-0.3579,1.709
14.504776348,0.3992,1.6137,-0.3653,1.702
14.504909213,0.5025,1.5827,-0.3941,1.707
14.507422859,0.6126,1.5734,-0.4471,1.747
14.509680463,0.7222,1.6039,-0.5027,1.829
14.511749005,0.8263,1.6779,-0.5359,1.946
14.514208953,0.9288,1.7851,-0.5311,2.081
14.516565255,1.0270,1.9121,-0.4832,2.224
14.519922807,1.1158,2.0449,-0.4053,2.365
14.521817807,1.1915,2.1723,-0.3323,2.500
14.524533484,1.2557,2.2961,-0.2876,2.633
14.526056088,1.2938,2.4153,-0.2908,2.755
14.529090828,1.3234,2.5266,-0.3384,2.872
14.531860307,1.3490,2.6321,-0.4026,2.985
14.534511036,1.3727,2.7329,-0.4642,3.093
14.536808223,1.3930,2.8233,-0.5159,3.190
14.538008588,1.4088,2.9070,-0.5611,3.279
14.54038213,1.4223,2.9778,-0.6048,3.355
14.54303765,1.4450,3.0425,-0.6343,3.427
14.54529463,1.4765,3.0882,-0.6324,3.481
14.547810984,1.5268,3.1051,-0.5926,3.510
14.550675046,1.5819,3.0863,-0.5044,3.505
14.552714786,1.6293,3.0311,-0.3777,3.462
14.554687182,1.6506,2.9371,-0.2361,3.377
14.556922338,1.6418,2.8055,-0.0994,3.252
14.559824994,1.6022,2.6326,-0.0054,3.082
14.56316765,1.5251,2.4412,0.0510,2.879
14.563796296,1.3910,2.2473,0.0828,2.644
14.567058328,1.1996,2.0691,0.0767,2.393
14.569162546,0.9696,1.9406,0.0628,2.170
14.571840463,0.7252,1.8642,0.0569,2.001
14.5731689,0.5086,1.8227,0.0657,1.893
14.577594838,0.3367,1.8041,0.0803,1.837
14.578376609,0.2107,1.8068,0.0952,1.822
14.581403067,0.1223,1.8249,0.1067,1.832
14.582677234,0.0728,1.8593,0.1189,1.865
14.58525739,0.0532,1.9016,0.1338,1.907
14.587399421,0.0628,1.9526,0.1465,1.959
14.590288067,0.0962,2.0031,0.1524,2.011
14.592102442,0.1570,2.0490,0.1467,2.060
14.59506765,0.2461,2.0844,0.1287,2.103
14.599120411,0.3594,2.1030,0.1065,2.136
14.599357078,0.4942,2.1018,0.0842,2.161
14.602664109,0.6356,2.0905,0.0662,2.186
14.605285932,0.7742,2.0803,0.0640,2.221
14.606621296,0.9022,2.0771,0.0754,2.266
14.609265619,1.0138,2.0815,0.0955,2.317
14.611467598,1.1117,2.0881,0.1047,2.368
14.613807025,1.2045,2.0891,0.0991,2.413
14.616768744,1.2887,2.0827,0.0762,2.450
14.618382911,1.3568,2.0617,0.0352,2.468
14.621351453,1.3957,2.0295,-0.0168,2.463
14.622851921,1.4066,1.9824,-0.0803,2.432
14.625825671,1.3849,1.9055,-0.1465,2.360
14.628356973,1.3302,1.7822,-0.2078,2.234
14.630247807,1.2223,1.6147,-0.2520,2.041
14.633186921,1.0321,1.4169,-0.2810,1.775
14.635967286,0.7269,1.2147,-0.3140,1.450
14.637589578,0.3123,1.0502,-0.3995,1.166
14.639569161,-0.1699,0.9542,-0.5897,1.134
14.642235723,-0.6409,0.9137,-0.8958,1.431
14.644663328,-1.0377,0.9000,-1.2440,1.853
14.647554942,-1.3295,0.8954,-1.5111,2.203
14.649419265,-1.5404,0.8976,-1.6100,2.402
14.651838275,-1.7358,0.9044,-1.5470,2.495
14.654495619,-1.9199,0.8912,-1.3993,2.537
14.656619942,-2.1020,0.8365,-1.2655,2.592
14.658890775,-2.2563,0.7259,-1.2162,2.664
14.661299682,-2.3420,0.5569,-1.2438,2.710
14.663398275,-2.3484,0.3572,-1.3053,2.710
14.665780046,-2.2996,0.1714,-1.3441,2.669
14.668452286,-2.2353,0.0266,-1.3156,2.594
14.671325932,-2.1855,-0.0830,-1.2213,2.505
14.67371213,-2.1509,-0.1873,-1.0951,2.421
14.676603223,-2.1174,-0.3103,-0.9730,2.351
14.678567442,-2.0788,-0.4668,-0.8675,2.300
14.680363692,-2.0378,-0.6409,-0.7777,2.273
14.682625723,-2.0066,-0.8028,-0.7005,2.272
14.684652859,-1.9924,-0.9388,-0.6378,2.293
14.686973119,-1.9795,-1.0484,-0.5892,2.316
14.690615984,-1.9526,-1.1363,-0.5662,2.329
14.692737598,-1.9038,-1.2106,-0.5628,2.325
14.694444369,-1.8454,-1.2731,-0.5660,2.312
14.69699515,-1.7895,-1.3143,-0.5743,2.293
14.699367494,-1.7475,-1.3358,-0.5840,2.276
14.702332546,-1.7140,-1.3424,-0.5977,2.258
14.705036869,-1.6762,-1.3441,-0.6151,2.235
14.706376088,-1.6208,-1.3461,-0.6336,2.200
14.709133275,-1.5475,-1.3527,-0.6463,2.155
14.710641765,-1.4525,-1.3568,-0.6483,2.091
14.713207755,-1.3502,-1.3497,-0.6390,2.013
14.717165515,-1.2421,-1.3292,-0.6136,1.920
14.7187364,-1.1293,-1.2982,-0.5743,1.814
14.720349942,-1.0077,-1.2640,-0.5218,1.699
14.723036348,-0.8863,-1.2299,-0.4578,1.584
14.725909421,-0.7764,-1.1891,-0.3875,1.472
14.727454942,-0.6863,-1.1464,-0.3213,1.374
14.729794473,-0.6121,-1.1063,-0.2559,1.290
14.733532755,-0.5445,-1.0694,-0.1958,1.216
14.73473713,-0.4795,-1.0353,-0.1416,1.150
14.737620984,-0.4227,-1.0003,-0.0952,1.090
14.739583432,-0.3733,-0.9635,-0.0557,1.035
14.741772338,-0.3318,-0.9220,-0.0234,0.980
14.743858484,-0.2871,-0.8807,0.0088,0.926
14.747031557,-0.2349,-0.8382,0.0461,0.872
14.748843848,-0.1839,-0.7972,0.0896,0.823
14.752495775,-0.1372,-0.7547,0.1365,0.779
14.754469421,-0.1033,-0.7100,0.1873,0.742
14.757372859,-0.0908,-0.6639,0.2359,0.710
14.758166817,-0.0996,-0.6212,0.2713,0.685
14.761455046,-0.1199,-0.5843,0.2864,0.662
14.762929473,-0.1375,-0.5543,0.2837,0.638
14.767003848,-0.1463,-0.5352,0.2781,0.621
14.768216661,-0.1404,-0.5181,0.2893,0.610
